symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
Fer1,10.2850132251,0.114725852703,10.4224121002,0.0,2.12447777375e-12,3.37961924249e-08
GstE4,10.0789351568,0.0821851541797,10.2761627973,0.0,9.61413468257e-12,1.5294165453e-07
Ir75d,0.23906787053,8.70322386181,0.0,9.08020566881,1.25622265119e-11,1.99839899351e-07
mid,0.0,8.33046748691,0.0,9.59718317727,2.6452049243e-11,4.20799199357e-07
emc,0.087950730696,9.89797662232,0.0,10.7115475991,6.24929498938e-11,9.9413784691e-07
Tsp42Ef,11.8538336473,5.28103844913,11.9738083436,6.09567543923,6.35477273022e-11,1.01091724592e-06
CR44960,7.40052996023,0.046130361931,8.44841470772,0.0,1.10892565242e-10,1.76407892787e-06
CG33177,8.01311354216,0.0891204250853,9.16643943038,0.0,1.10892565242e-10,1.76407892787e-06
CG33178,4.62110416845,0.0,5.41599882166,0.0,1.93102760336e-10,3.07187871142e-06
klg,10.3896425388,1.38959641103,11.0778969948,0.0,3.24974151338e-10,5.16968879949e-06
vir-1,9.82059322686,0.044168870341,11.6720628978,0.0,3.67179889999e-10,5.8410976901e-06
eyg,7.79674150779,0.0607540541223,9.67580263029,0.0,4.09305962478e-10,6.5112392511e-06
Hsp23,10.2364089838,2.14649229032,10.3431886918,0.0,4.39432087081e-10,6.99048564129e-06
bi,7.4457232497,0.112764361113,8.92601567938,0.0,6.63916012771e-10,1.05615759312e-05
toe,7.35817980169,0.0763595255902,9.11666491214,0.0,6.63916012771e-10,1.05615759312e-05
betaTub56D,13.9637170408,10.8096808646,14.1947921301,11.6566588827,9.95175966076e-10,1.58312592683e-05
Eaat2,4.34017023617,11.5689819095,1.13030763403,12.0178847582,5.58496401092e-09,8.88456074857e-05
CG14077,0.0654710820529,4.49535703638,0.0,5.5365842571,6.22725847758e-09,9.90632278613e-05
GstE3,6.44842578511,0.0,8.20753433007,0.0,6.46497224626e-09,0.000102844778494
CG30095,5.78383538314,0.0,7.82665642631,0.0,6.46497224626e-09,0.000102844778494
Wnt4,2.96963622214,9.99730078204,0.536851282695,10.5060556124,8.82526801594e-09,0.000140392363598
Sema-2b,8.75021212413,2.1044069763,9.85305115498,0.0,1.04805338125e-08,0.000166724331889
alphaTub84B,13.1903178807,11.4447064205,13.1703546806,11.7038911855,1.58502359645e-08,0.000252145553723
kirre,4.34916549416,0.113036412672,5.41442903518,0.0,1.77581741783e-08,0.000282497034829
Fas3,4.68687673901,10.3537243435,6.82416599094,10.6203685321,1.88214566636e-08,0.000299411732605
Adk1,7.30536899651,0.596638013902,8.85295993021,0.0,2.04795311757e-08,0.000325788381943
Pde1c,6.49659109056,0.300142437659,7.92561951212,0.0,2.25828559202e-08,0.000359248071978
CG43373,0.434028351247,5.61333102874,0.0,5.37191672674,2.32001566749e-08,0.000369068092385
kek1,4.73025032896,8.58776157953,6.12589033207,9.03192486404,2.54013581743e-08,0.000404084805837
CG34417,7.7894133899,1.39150694905,9.14028253162,0.0,2.67463998748e-08,0.000425481729209
Frq1,10.3317386759,6.10489235446,10.5223699613,6.44478485645,4.47875730809e-08,0.00071248071257
Sulf1,4.37550802538,9.81326527769,5.05415428279,10.4058732629,5.84157915464e-08,0.00092927841192
Nep1,7.31314186037,0.217898082817,9.70924698582,0.0,6.01121643832e-08,0.000956264311007
Ir25a,2.22396908642,10.4928267617,0.0,11.4452395544,1.35787340872e-07,0.00216010501859
IA-2,5.00037413976,0.036985641523,6.04317090724,0.0,1.38303750377e-07,0.00220013606099
Hsp26,11.2838562929,7.71338193207,11.2550957766,9.26089754641,1.46978735204e-07,0.00233813771962
dpr1,5.75244264294,0.58598005479,6.84874064729,0.0,1.63068164158e-07,0.00259408835543
Hsp27,8.2197219653,1.46339273545,9.20095069675,0.0,2.37285169465e-07,0.00377473247584
CG15270,0.930713635501,6.76209698724,0.0,8.17771323614,2.81330975865e-07,0.00447541316407
PHGPx,3.65134320449,9.34401773241,1.24054862467,10.643155471,3.09636555819e-07,0.00492569832997
CG43658,5.68915094746,0.731023776105,6.55505379224,0.0,3.45680880411e-07,0.00549909144558
CG43902,6.20115088108,0.732780801143,7.22629679617,0.0,3.61194591045e-07,0.00574588355435
CG32668,8.59780263552,2.54616002327,10.1529617078,0.0,4.6766263158e-07,0.00743957714318
olf413,1.55944915581,7.97447578517,0.0,9.94938914687,5.24968289356e-07,0.00835119554707
FK506-bp2,6.60602670449,1.24400116722,8.17760150134,0.0,5.59373692325e-07,0.00889851669751
Dys,0.357848521505,5.65670060879,0.0,7.6230522559,6.08504164594e-07,0.00968008425035
Moe,6.76146549501,1.00699853067,8.05465057435,0.0,6.40040508952e-07,0.0101817644164
nemy,11.1113169362,5.48014289457,11.8599281323,6.43060290271,8.00320634687e-07,0.0127315006566
CG34362,6.9488098766,1.15791186067,8.73921630711,0.0,9.65308115346e-07,0.0153561214989
Rbp6,10.5216364059,12.2094364283,10.6642302364,12.4570126444,9.98397712776e-07,0.0158825108148
ckn,7.57181468077,1.69870530122,8.98965963539,0.0,1.01460814901e-06,0.0161403864345
Ndfip,7.4613337207,1.51188593736,9.28912024916,0.0,1.0222783569e-06,0.0162624041016
stai,11.4760326299,9.22677144337,11.5731476541,10.3565863126,1.07818957836e-06,0.0171518398125
CG30271,1.6386941644,7.48772396096,0.0,9.97824444136,1.11182303333e-06,0.0176868808142
lbl,5.32372071138,0.0298027610643,8.22408389873,0.0,1.14390905326e-06,0.0181973052193
Nrt,8.90291710372,3.10775941379,9.53887647161,0.0,1.25240948453e-06,0.0199233300799
CG32204,0.578644215495,5.53204665498,0.0,5.89679570227,1.58807796326e-06,0.0252631442396
CG14431,0.384881879495,5.3462593393,0.0,6.72183354804,1.68654031431e-06,0.02682948332
Hsp70Bc,5.01153824672,1.36479489349,5.59847339871,0.0,2.02739154588e-06,0.0322517447119
CG42313,3.32026652509,0.0,2.03153969083,0.0,2.84033931234e-06,0.0451841177807
CG14079,4.15019561493,0.044168870341,4.19092777023,0.0,3.12775005993e-06,0.0497562479534
CG17778,10.2192182748,11.9857556334,10.7324460963,12.2982754032,3.32209410687e-06,0.0528478730521
Glut1,10.1568197362,5.79316032911,10.7828576716,7.73535305479,3.64475802342e-06,0.0579808106366
Act5C,9.5149239096,3.90302748716,10.7616208838,1.31363918682,5.74295311577e-06,0.0913588981656
ss,4.63421429742,0.261212086268,5.3234119177,0.0,5.876118446e-06,0.093477292239
plum,2.86233224009,7.84724487833,1.55795128237,8.94497543869,6.1613780315e-06,0.098015201725
Cyp9c1,3.1432628392,0.0,0.85740449029,0.0,7.03708209642e-06,0.11194590199
