symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
bi,7.4457232497,0.184523266511,8.92601567938,0.0,4.72315302553e-11,7.51359183302e-07
slp1,0.0769192046409,8.72791317588,0.0,10.0258889619,1.17196621539e-10,1.86436385544e-06
Sema-2b,8.75021212413,1.34773044356,9.85305115498,0.0,5.50538451434e-10,8.75796568542e-06
slp2,0.0652892436704,7.97314159133,0.0,9.74111846609,7.1100504845e-10,1.13106683107e-05
vir-1,9.82059322686,1.39559312034,11.6720628978,0.0,9.25029778013e-10,1.47153737086e-05
CG31676,11.8680841806,3.79084030919,12.1218953318,0.0,2.48548242126e-09,3.95390543574e-05
ATPsynC,12.3795834995,10.2704497264,12.3458543151,10.9176387611,3.07637918506e-09,4.8939040076e-05
GstS1,8.82353445827,1.24777389538,9.94928954046,0.0,3.21228217961e-09,5.11009849133e-05
Snmp1,1.71882799099,9.73165307367,0.0,10.6186806624,3.44972546967e-09,5.48782327716e-05
GstE4,10.0789351568,1.68771156636,10.2761627973,0.0,7.03585175162e-09,0.000111926329665
SKIP,0.0422570152075,6.19715185271,0.0,8.21802529157,3.30953063575e-08,0.000526480133535
Mp,1.73061886921,7.47081047683,0.0,8.78037068747,6.70920109445e-08,0.0010672997101
CG30095,5.78383538314,0.601774253244,7.82665642631,0.0,7.16140917743e-08,0.00113923697195
Arc1,7.36943802842,1.46827363173,9.1639509616,0.0,9.79492505999e-08,0.00155817667854
blw,11.8410684844,8.01306556366,11.8631029612,9.96963895419,1.29827504501e-07,0.0020652959416
dysc,9.77055907438,4.06233987691,10.0914408137,0.449740198108,1.98233279642e-07,0.00315349501254
Con,5.01353777399,10.4375669087,6.17683334423,10.4801230812,2.72114021866e-07,0.00432878985984
Pde1c,6.49659109056,1.24748472839,7.92561951212,0.0,4.23282420566e-07,0.00673357674637
heph,3.78437870194,8.73992834277,3.56387849945,9.26862845739,5.19885548995e-07,0.00827033931341
caps,4.4119297547,0.18399070694,5.07368278508,0.0,6.75435785275e-07,0.0107448324722
CG33177,8.01311354216,10.7736456029,9.16643943038,10.7183265374,8.0219248753e-07,0.0127612780916
Hsp23,10.2364089838,4.76516001546,10.3431886918,3.87795917428,1.03288394134e-06,0.0164311177388
CR44960,7.40052996023,10.1137542618,8.44841470772,10.1559477973,1.04956643008e-06,0.0166965027698
CG43759,3.67412534526,0.423086427001,4.33286630455,0.0,1.48163159141e-06,0.0235697953562
Rbp6,10.5216364059,6.3459324881,10.6642302364,7.63597847105,1.54148757865e-06,0.0245219844012
disco-r,0.0,2.41011246126,0.0,1.36293171831,2.07711144597e-06,0.0330426888825
CG33178,4.62110416845,6.79096713947,5.41599882166,6.8279270706,3.17498049817e-06,0.0505075897649
shep,9.49047476439,5.45650855279,9.94879647709,7.06661083721,3.37273695007e-06,0.0536534994017
fas,2.69415334694,0.0,0.0,0.0,3.46558211943e-06,0.0551304803559
CG32700,2.73560892481,0.0,0.0,0.0,3.46558211943e-06,0.0551304803559
CG42313,3.32026652509,0.246191992978,2.03153969083,0.0,3.96230472695e-06,0.0630323435964
Hsp60,6.67835262465,1.27647114502,9.0873473945,0.0,4.91152691423e-06,0.0781325701516
Ef1alpha100E,11.3553121178,8.88798244635,11.4526780006,10.3900349891,6.77111748102e-06,0.107714936888
px,5.27884418814,1.48860249773,5.94737637148,0.0,6.86510494121e-06,0.109210089405
CG10126,5.34542775717,9.318159442,8.39257980006,10.147611787,7.13112191518e-06,0.113441887427
CG30271,1.6386941644,6.55935148622,0.0,8.80464343447,7.32927225862e-06,0.11659406309
sano,7.10829922975,1.63491798601,9.39004175659,0.0,7.45972169159e-06,0.11866925267
Vha100-2,1.77918164186,7.32409751832,0.0,9.36997732237,7.82327318925e-06,0.124452629895
GstE3,6.44842578511,1.35280650101,8.20753433007,0.0,8.03258195296e-06,0.127782313708
ND-B22,7.97744548584,3.56048736741,8.52029258605,0.855067709138,8.64104764573e-06,0.137461785948
mid,0.0,3.97501583599,0.0,0.621528654495,8.84036499657e-06,0.140632526365
Ephrin,2.30460810433,0.0,0.0,0.0,9.22409187826e-06,0.146736853599
Nep1,7.31314186037,10.2438186845,9.70924698582,10.9029850585,9.901779855e-06,0.157517513933
levy,7.93441418704,4.21332262524,8.75483153735,5.59808433605,1.17764930766e-05,0.187340451862
ATPsynD,9.16318903088,6.49406532195,9.68341168556,8.43309603589,1.28892620386e-05,0.20504238051
dpr20,1.19596665623,6.76048274451,0.0,9.77278117286,1.30892513704e-05,0.2082238108
msi,0.790258821482,4.53424363957,0.0,5.36069243342,1.31791651605e-05,0.209654159374
Gdh,10.6498890752,7.57451265548,10.5873228094,9.18203231176,1.31950541308e-05,0.209906921113
pros,0.0899848942779,4.03372639254,0.0,1.63565825479,1.37019682144e-05,0.217970910355
Tsp66E,5.67139576145,0.800232182123,8.90098195394,0.0,1.52899685339e-05,0.243232819438
NetB,0.0,3.94739263748,0.0,0.0,1.77015950904e-05,0.281596974699
lbl,5.32372071138,0.808948241929,8.22408389873,0.0,1.78171557824e-05,0.283435314187
bab1,2.48960049381,0.0,0.0,0.0,2.39233256568e-05,0.380572264548
alphaTub84B,13.1903178807,12.3182633228,13.1703546806,12.5812978393,2.83479849391e-05,0.450959744411
CG30415,7.66764912984,3.9805940513,8.31499017954,4.70437855191,2.86373399976e-05,0.455562804682
ATPsyngamma,9.26570132214,4.8666043931,10.125105472,6.24135692752,3.02080479281e-05,0.480549626441
GstE5,3.08695097832,0.0942235167981,0.0,0.0,3.23212750408e-05,0.514166843349
CG34325,3.87010007938,0.0977498655028,0.0,0.0,3.40807354373e-05,0.542156339337
tna,6.56904034103,2.8473005677,6.77324322161,0.0,3.45896823044e-05,0.550252666098
mspo,2.88943440835,7.4364354078,0.0,9.32638739894,3.51809510349e-05,0.559658569063
mge,5.80741968324,1.69762832804,7.75111669437,0.0,4.74854452901e-05,0.755398463675
ATPsynbeta,12.0755979733,10.7147096043,12.2730403111,11.5889898645,5.28131760869e-05,0.84015200519
CG3967,7.21671697346,2.35435408615,9.39597233877,0.0,5.39354477695e-05,0.858005103117
rdgC,3.85955136588,0.720503166402,3.91971994516,0.0,6.00629555917e-05,0.955481497553
Trim9,2.75644596838,0.0,0.0,0.0,6.05430785218e-05,0.963119293125
CG43902,6.20115088108,2.07476402629,7.22629679617,0.0,6.05844526975e-05,0.963777473512
CG15270,0.930713635501,5.00647388486,0.0,4.67998388495,6.08387307014e-05,0.967822527997
CG6424,3.24853890371,0.313907917151,0.87496884973,0.0,6.61431103991e-05,1.05220460023
clu,3.52679060815,0.479968078535,2.11767766996,0.0,6.90433113175e-05,1.09834099644
dpr1,5.75244264294,8.98089362919,6.84874064729,9.68544699497,7.64844671271e-05,1.21671490306
robo3,3.29257351702,0.484558906872,1.36396974614,0.0,7.90266874067e-05,1.25715654327
CG31475,6.27639392656,1.62019931207,9.12187681093,0.0,8.27335965663e-05,1.31612605418
ND-13B,5.92884696535,2.23999333363,7.14618792714,0.0,8.54708306261e-05,1.3596699736
CG4822,3.3308919938,0.0768851485453,0.0,0.0,8.62484193011e-05,1.37203985424
CR42491,3.44707217362,0.605370637032,2.85047960835,0.0,8.67667334695e-05,1.38028519603
sm,7.83435805399,3.15161494965,8.96393003164,0.883350069128,8.76600127484e-05,1.3944954828
ckn,7.57181468077,3.55949692393,8.98965963539,0.0,8.88988183498e-05,1.41420240231
Act5C,9.5149239096,5.27219747638,10.7616208838,5.84796686006,0.000100853420838,1.60437621869
mt:ATPase8,4.3301847522,2.96738126264,4.46669237594,2.99215334528,0.000101628725647,1.6167097676
CG7920,6.29834164149,1.63346670127,8.87255385647,0.0,0.000108590853627,1.7274632995
Rab7,4.78298693661,7.9262235141,6.23134180766,9.43543949612,0.000118483204401,1.88483081562
Ggamma30A,9.86471740319,6.53642554387,10.8288278865,8.89673565615,0.000125659643626,1.99899361081
Mid1,1.83552897231,0.0,0.0,0.0,0.000149726739989,2.38185297975
Unr,7.33198001193,4.54634553461,7.96026251113,5.21662518571,0.000185979078503,2.95855518082
CG1358,1.12964749877,5.34801399343,0.0,6.61746847162,0.000195448962054,3.10920208836
nmo,8.32519460878,5.12644168404,9.48178500754,7.16793314743,0.000200913178901,3.19612684996
bab2,3.75542693964,0.923441550632,1.72210713545,0.0,0.000205491451993,3.26895801831
Cep135,4.62870630857,8.14643931941,6.30634255381,9.51960978779,0.000217538655813,3.46060493667
mt:ATPase6,8.55383653858,7.5423841058,8.91166172073,7.49857899353,0.000222465134009,3.53897535181
bonsai,3.55563012186,0.457190085827,0.0,0.0,0.00022577147674,3.59157265197
CR44753,3.65995859204,0.618500540576,0.0,0.0,0.000227330199274,3.61636881005
COX8,8.30592142685,6.22110939451,8.8282271657,7.70261769645,0.000232838407634,3.70399338865
CG8654,0.0,2.82462983825,0.0,0.0,0.000237397591567,3.77652088664
Dip-B,3.11833599368,0.441605954816,0.0,0.0,0.000242180729432,3.8526110438
Atpalpha,13.6959238973,13.1065801412,13.6625896951,13.0931975038,0.000246229958552,3.91702618065
scrt,8.06844708562,4.74697017002,8.91398172979,6.27713880598,0.000263623650306,4.19372502906
ND-B16.6,7.78744001977,4.48736385698,8.94405385619,5.09357480983,0.00029604144428,4.7094272956
Nrx-1,7.99467576621,4.76024571599,9.3656305429,5.36814708362,0.000303574666796,4.82926579938
tsr,4.69199874883,1.18443281879,7.41669860607,0.0,0.000326255379122,5.19007057108
CG44837,0.315013313327,3.22620968268,0.0,0.0,0.000337729217718,5.37259639546
CG31760,1.62556451973,0.0,0.0,0.0,0.000362454148933,5.76592060122
CG15923,4.28758061533,1.12095062685,3.24440458794,0.0,0.000409146889357,6.50870871589
cv-2,4.80226107218,1.38256716415,6.10064523535,0.0,0.000453412001509,7.21287812
Sh,4.84107451629,7.58445909665,5.14096771806,8.52976844195,0.000463028876257,7.36586336349
CG42339,1.62041417963,5.30483633546,0.0,7.66656200757,0.000471452495752,7.49986630242
UQCR-C1,8.98071220823,4.53791163068,9.52195725591,0.97046429138,0.000474084377393,7.54173427557
Pdp1,6.08024981651,2.62318499398,7.10921604251,0.0,0.000479518316419,7.6281773776
Mpcp,6.251765825,2.61980616182,7.80566080021,0.0,0.000483925414668,7.69828549654
Csp,6.05890176532,2.20803274489,8.09077481785,0.0,0.000484057663671,7.70038931368
CG31997,1.6990587944,5.03398236688,0.0,6.63654509196,0.000509795081525,8.1098201569
CG42240,3.4122422074,0.465562354109,0.0,0.0,0.000513918372674,8.1754134725
CG11876,3.83559202678,1.05809200056,1.2567706461,0.0,0.000523401970512,8.32627854691
CG15312,3.4667509975,0.389105618551,0.0,0.0,0.000524862582385,8.34951396058
COX5B,8.63109559083,5.65792323179,8.6210561356,7.63959386551,0.000525411954593,8.35825337367
COX4,9.14773361047,5.80661123641,9.78748620246,7.73774587878,0.000529279029496,8.41977080122
ND-B17.2,5.10269950788,2.08670328251,6.71059653403,0.0,0.000552566803171,8.79023270484
CR45333,0.431349547541,2.82732286662,0.0,0.0,0.000574496803354,9.13909514775
Gs1,4.41133683651,1.1198784352,4.82106267766,0.0,0.000575777701877,9.15947168146
Capr,6.13585741003,2.51458547082,7.99234456274,0.0,0.000596399661504,9.48752581521
CG43737,3.29128696136,6.50506520371,0.0,8.76443533058,0.000606330872478,9.64551151938
CG9581,2.35926249662,0.0491980887111,0.0,0.0,0.000611200148749,9.7229719663
CG42284,0.390195625258,2.72760768225,0.0,0.0,0.000647434081637,10.2993813707
CIAPIN1,4.22939805646,1.30684567187,5.81712290078,0.0,0.000678978027819,10.8011824665
Gpb5,3.50908580402,0.896768743565,2.55982671385,0.0,0.000698468793898,11.1112415733
