symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
Con,8.84277200852,0.0687561293362,9.46874062408,0.0,5.69903265165e-09,9.06602114224e-05
mamo,0.0,7.72536543982,0.0,8.02191073481,1.12449647853e-08,0.000178884899804
bi,0.0,7.62322561782,0.0,7.86907465463,3.79678835552e-08,0.000603993091597
Or85f,10.3801882425,0.0,12.217612936,0.0,6.05436104203e-08,0.000963127754566
CG33178,7.35650646285,5.03931025459,7.49449519734,5.18914673332,1.8380196277e-07,0.00292392162375
CR44960,10.5574619272,8.47655896234,10.6965335767,8.64590473465,2.13130706545e-07,0.00339048327972
CG33177,11.0727426466,9.07988774683,11.0403363377,9.15130291706,5.88006001149e-07,0.00935399946627
GstS1,2.48928894166,10.9999961617,0.0,11.7082343523,6.85445997958e-07,0.0109040749355
CG7786,0.331973585699,6.6251910229,0.0,7.65342040389,8.55626922164e-07,0.0136113130778
CG8641,0.584017117169,7.30526231206,0.0,8.19199999243,8.78458765176e-07,0.0139745220364
CG3726,0.0,6.51118564096,0.0,8.70306215816,1.05707574349e-06,0.0168159609274
cv-d,6.97585290878,0.102423476661,9.17374866922,0.0,1.67929675029e-06,0.0267142527036
kek1,7.37796290822,1.02258194238,8.60480213595,0.0,2.40565675014e-06,0.0382691875813
Pdfr,0.0,3.74169586971,0.0,3.24672916033,2.89917285625e-06,0.0461200417973
IA-2,6.63452805422,0.380841935882,8.27044029652,0.0,3.10775269496e-06,0.0494381298714
Eip93F,8.25006136922,3.15051012352,8.79633045583,2.73582718235,3.30006566441e-06,0.0524974445894
CG4546,8.56900723486,1.02278802592,10.3347878044,0.0,3.96883587969e-06,0.0631362411741
CR40668,5.77709539292,4.56471026647,6.02994481507,4.65938550287,5.19513621834e-06,0.0826442269614
hth,1.56204605447,8.51846994304,0.0,9.46637514329,5.57048153114e-06,0.0886152201974
robo3,0.0,5.49876278386,0.0,6.80603933269,7.59400445268e-06,0.120805422833
CG14079,0.0,6.18858861559,0.0,8.48709602742,7.59400445268e-06,0.120805422833
en,0.0,6.4655896387,0.0,8.80030477425,7.59400445268e-06,0.120805422833
dpr8,4.88318528352,0.0,6.3001707623,0.0,7.6447761853e-06,0.121613099556
klg,10.7240864107,6.73093528702,10.8315853685,8.01357837453,8.60268088645e-06,0.136851447542
28SrRNA-Psi:CR45859,7.32903768473,5.6645537127,7.56347413174,5.54436752549,8.68751063366e-06,0.13820091916
CG30101,5.84518714187,0.891441937421,6.92659572316,0.0,1.17311466134e-05,0.186619080327
arm,8.22318345345,10.9333483333,9.93867713171,11.3071796042,1.33619458714e-05,0.212561834923
noe,13.8386867858,12.591854925,13.8768947701,12.7895483055,1.62400842935e-05,0.258347260942
CG42663,0.0817190966661,4.79754058453,0.0,6.16411381485,1.63003546416e-05,0.259306041639
RhoGEF3,0.426505657292,4.50228818456,0.0,5.6345318764,1.78456298581e-05,0.283888279782
CG32683,0.0,4.04238292795,0.0,4.1701014335,1.90421088608e-05,0.302921867758
CR41535,7.25746063711,5.78478878666,7.69926163808,5.99882828013,2.07471189102e-05,0.330045167623
Hsc70-5,0.279596873167,5.39457435651,0.0,7.08441744503,2.14473011703e-05,0.341183667017
alphaTub84B,12.4216003921,13.538875821,12.5039187583,13.56453071,2.64247311694e-05,0.420364623443
CG34117,7.69926293803,2.21666243329,9.47192366533,0.0,2.94335115958e-05,0.468228302467
mAChR-A,5.57257872397,2.97640357059,4.74304802097,2.62329073714,3.77679841743e-05,0.600813092245
mt:CoII,11.5444050648,10.4000591245,11.6898734582,10.4679641828,3.77679841743e-05,0.600813092245
blw,8.7782228446,11.9750463883,9.43535261979,11.9581771403,3.77679841743e-05,0.600813092245
Ggamma30A,0.473992363728,6.94560563863,0.0,9.12594592369,3.81332952057e-05,0.606624460132
RapGAP1,2.41193165197,7.87651783348,0.0,8.43695828386,3.98615547959e-05,0.634117613693
prominin-like,1.63400005009,6.78385137851,0.0,8.06257492946,4.12225360883e-05,0.655768104093
betaTub56D,14.6613732767,14.1740119209,14.7897182623,14.2511746305,4.24787100761e-05,0.675751319891
l(2)35Cc,0.0,3.04444282804,0.0,3.35005620394,4.5815780306e-05,0.728837433108
Sema-2b,0.0,4.92666729245,0.0,5.97945369679,4.5815780306e-05,0.728837433108
Dll,9.72411334134,5.90204181305,10.2490816841,7.79201023804,4.69666640626e-05,0.747145691908
CG15120,6.47581890026,1.46777271605,9.00684031228,0.0,5.24801237802e-05,0.834853809095
CG31676,8.60950535193,11.91461322,10.3340435419,12.0265668734,5.34420972629e-05,0.850156883258
CG13578,13.3233992019,12.4687475174,13.2648272629,12.6390753911,5.36144773335e-05,0.852899105422
28SrRNA-Psi:CR40596,7.34341954438,6.16985430572,7.64493677603,6.20875711948,5.36144773335e-05,0.852899105422
dati,4.71151769895,0.0687561293362,4.48348246439,0.0,6.10021380213e-05,0.970422011643
AstC-R2,4.38519719523,0.14209343045,5.5933766821,0.0,6.10021380213e-05,0.970422011643
dpr20,6.66592953546,1.17732530356,9.46250574934,0.0,6.14168987502e-05,0.977020025318
Vha100-2,5.88270895194,0.916383245704,6.53033836183,0.0,6.47480317671e-05,1.03001168935
RabX4,9.02361207174,4.75470638238,10.1444947507,5.86859263195,6.88312383079e-05,1.094967339
PHGPx,9.58942456351,6.16754107582,10.4449297121,7.65954556691,8.10889050368e-05,1.28996230133
Nep1,7.6938293959,11.2952590983,8.78719956631,11.3649073023,8.43818768504e-05,1.34234689694
CG43902,0.435855050477,4.62168520988,0.0,4.40824589617,9.53887892952e-05,1.51744486011
hts,3.45395022026,8.58296579762,1.73260824221,8.93029955645,9.67720237178e-05,1.5394493533
Mmp2,6.94316943996,1.8251189892,9.04408296536,0.0,9.74579795294e-05,1.55036153835
Fas1,9.98010872234,8.49193684552,10.1031632176,8.96935012165,0.000105865285443,1.68410496083
CG14770,4.82277072844,0.413314732011,4.00795613309,0.0,0.000106016239231,1.68650633369
sano,1.09439353646,5.43842302842,0.0,5.41947675658,0.000108152296086,1.72048672614
Shawl,0.516093200505,4.97064379979,0.0,6.49875292952,0.000114387867561,1.81968219717
CG34309,8.78289836538,6.21649854485,9.69767066063,6.39126438451,0.000131921912539,2.09861378466
MRE16,10.6062032968,8.99782138008,10.6776659628,9.04066071826,0.000132016737978,2.10012226775
Hsp23,1.16938216409,7.2798139174,0.0,8.68865508781,0.000136708302505,2.17475567626
Fas2,4.02225478861,0.327194781614,3.03557131746,0.0,0.000138820234152,2.20835228489
Psa,0.312915349187,5.0432864854,0.0,6.56091720299,0.000148781849281,2.36682165836
fas,0.513974315545,4.63408683584,0.0,6.12557918674,0.000157723430215,2.50906432787
brm,0.426681197465,4.44087722404,0.0,4.89344773696,0.000157723430215,2.50906432787
CG12290,3.37986335492,0.0,1.0069093708,0.0,0.000167268987605,2.66091505482
Non2,1.89225978052,7.41896908575,0.0,8.4268037454,0.000212375413408,3.37846807649
heph,8.9019117411,3.99826589006,9.60605301021,3.48393115462,0.000216903907768,3.45050736478
Ge-1,0.0,3.05385519749,0.0,1.9892928963,0.000236476182344,3.76186310872
gek,0.0,3.153208907,0.0,3.60868139661,0.000236476182344,3.76186310872
Ace,0.0,3.52898163496,0.0,1.30887355429,0.000236476182344,3.76186310872
aux,0.332618305319,3.76441651004,0.0,2.48502516836,0.000236816999927,3.76728483484
inv,0.115448858723,2.23470909737,0.0,2.24274668501,0.000241779775561,3.84623266963
Tsp66E,0.707974324596,5.93874681113,0.0,8.87659253647,0.000248106617799,3.94688007594
loqs,2.33281869289,7.43951820333,0.0,8.77440048993,0.000256254939662,4.07650358014
CG34380,6.89410104412,2.0671456867,8.09308289001,0.0,0.000274271994595,4.36311889002
Hsp27,3.53521988703,8.81389828974,0.0,9.51258822567,0.000298315493787,4.74560287516
CG3632,0.286312272952,4.53463226984,0.0,5.76399355716,0.00030754046762,4.89235375889
yps,5.72969930855,9.15877341689,7.66588698574,10.0205985938,0.000331590810289,5.27494661008
CR40766,1.73552860441,0.622074238637,1.94108650438,0.0,0.000334952600704,5.32842597199
CG31689,4.8332541785,0.723323401445,5.11709933618,0.0,0.000347811579594,5.53298660818
Spred,0.0993753399722,3.149741401,0.0,1.71165552239,0.000347811579594,5.53298660818
dlg1,8.25993193639,5.60281231876,8.66784493934,6.52379065351,0.000361391274685,5.74901239769
CG15803,0.593470755574,3.18452493411,0.0,2.73582718235,0.000370482378678,5.89363368002
CG42449,2.38635066177,0.0,0.0,0.0,0.000428842824905,6.82203165859
CG14044,3.14229108625,0.0,0.0,0.0,0.000428842824905,6.82203165859
PVRAP,3.73836670115,0.0,0.0,0.0,0.000428842824905,6.82203165859
Prosbeta7,0.785891964848,5.28325709821,0.0,7.60578657235,0.000439087410482,6.98500252595
nrv3,12.7286922837,12.0108049995,12.6260044363,12.0240250614,0.000466167475308,7.4157921972
RpL8,8.73887369625,10.4853936654,9.27342911851,10.7335130972,0.000466167475308,7.4157921972
Act5C,8.72598155638,10.7089977835,9.84294181252,11.037379559,0.000489891783818,7.79319849698
CG9773,0.0,3.85670623669,0.0,0.0,0.000509646773393,8.10746087113
CAH2,0.0,3.96675203306,0.0,0.0,0.000509646773393,8.10746087113
vig,3.6221126296,7.6477819985,2.65654868442,8.69650639476,0.000543172381868,8.64078625076
CG32006,5.32169329281,8.95219371009,6.38888923597,9.18113625144,0.000562700090303,8.95143303655
CG13154,3.96198949024,0.802685699875,1.71837028485,0.0,0.000563002865941,8.95624959139
homer,0.141999285862,3.32648622365,0.0,2.63834315401,0.00061315788524,9.75411563839
CG42541,9.38814361333,6.69460709361,10.1635304085,7.86561990387,0.000621245699349,9.88277658524
His4r,11.9028468212,10.8971512063,11.8571168053,11.1388473073,0.000628386317171,9.99636953355
Taldo,0.0697456282339,3.83834780082,0.0,2.26298403909,0.000636895573286,10.1317347798
CG3961,1.07314477625,5.59773667341,0.0,6.71746680609,0.000644375030812,10.2507179902
Fs,2.84791794565,7.3550337624,0.0,9.04893495964,0.000674975051406,10.7375031178
Df31,7.18351488781,9.62605529625,9.00354453068,10.4052582239,0.000723703458695,11.5126746209
CG11077,0.530128919479,2.87588577738,0.0,3.92202120195,0.000748903302132,11.9135537303
Cyp9c1,3.19525111614,0.299676499079,1.69667949073,0.0,0.00074910540012,11.9167687051
CG17778,11.3964678888,11.0149619072,12.0697955684,11.1054218277,0.000841409992832,13.385150166
Toll-7,2.38659988874,0.205550207912,0.6473153685,0.0,0.000849583790203,13.5151789345
cpo,12.5880431244,13.2659953965,12.7185140467,13.2093851959,0.000926027660133,14.7312480174
CG42540,4.74003630225,1.43502545566,5.35690299759,0.0,0.000928296739714,14.7673445354
Pdp1,7.71496161658,4.5353071058,8.58424922911,5.88291054953,0.000928628517189,14.7726224514
CD98hc,1.70410011831,6.51826064193,0.0,8.15412363114,0.000957757200276,15.236001542
CG5010,1.26718528353,5.17287136345,0.0,6.61317398314,0.00100433977588,15.9770371547
Tsp39D,8.64825739926,10.0932199228,9.32284324427,10.0554528179,0.00101840074913,16.2007191171
vlc,1.1922933248,4.72213020612,0.0,5.63682319482,0.0010400894137,16.5457423931
CR44320,2.73479435967,0.0,0.0,0.0,0.00105843872831,16.83764329
dac,2.7942699527,0.0,0.0,0.0,0.00105843872831,16.83764329
CR41583,0.725029934881,0.0,0.0,0.0,0.00105843872831,16.83764329
Or9a,0.0,5.24802416572,0.0,0.0,0.00106377824012,16.9225842438
hop,0.0,1.24523087726,0.0,0.0,0.00106377824012,16.9225842438
rho-4,0.0,3.32900278473,0.0,0.0,0.00106377824012,16.9225842438
CG31183,0.0,2.95916831649,0.0,0.0,0.00106377824012,16.9225842438
CG43427,0.0,3.25356486735,0.0,0.0,0.00106377824012,16.9225842438
spi,10.1144742576,9.40459598434,11.2124195246,9.67496566599,0.00106713547436,16.9759911261
Sik2,1.31416746341,5.08072230017,0.0,5.24170151668,0.00106971201904,17.0169787988
Pabp2,1.68767582925,5.7437675281,0.0,7.81213999934,0.00106971201904,17.0169787988
Adk1,4.74751583404,1.07569150717,3.33650853858,0.0,0.00107535117692,17.1066865224
CG8500,2.13711848491,7.43769733688,0.0,8.66538887534,0.00108685854708,17.289745767
mspo,8.35520063784,4.44266754736,9.21089801917,5.38575632519,0.00109652587757,17.4435336603
alphagamma-element:CR32865,0.195462574731,2.05443054649,0.0,0.846253976235,0.00114599795264,18.2305354305
Ddr,2.88368737894,0.431442756521,0.873741888357,0.0,0.00114599795264,18.2305354305
Cals,3.56358188367,8.33965738247,0.98662369264,8.51484781734,0.00115557253701,18.3828479187
BI-1,9.19182704502,6.80635464899,10.4972362382,8.19741865002,0.0012165511161,19.3528951549
CG13868,2.3693281171,6.76123970917,0.0,9.05062663906,0.00128838538721,20.4956347397
Rbp,6.8663876224,3.5380481196,8.74721859182,0.0,0.00134060705219,21.3263769863
SP1173,7.00523325226,10.5418310169,7.89506549891,10.6807050036,0.00134589204601,21.4104506679
CR43051,0.631403085961,4.69931805965,0.0,5.15603010167,0.00134636255599,21.4179355407
AnxB9,4.16156662081,0.263460385323,0.0,0.0,0.0013699554773,21.7932517328
comm,5.69209084279,1.47810595017,7.36022132315,0.0,0.00141534676871,22.5153363967
Sec61beta,7.39171733737,4.95887668247,8.78277542762,7.16914331204,0.00142693878883,22.6997422528
Dhx15,0.278150085191,4.4814698191,0.0,3.88706932514,0.00148134264574,23.5651988084
zip,0.144953793819,3.63345254058,0.0,2.28883455295,0.00148134264574,23.5651988084
CG12065,2.13786511931,6.07057623286,0.0,7.82314546424,0.00148458565374,23.6167885797
CenG1A,2.85189492861,7.70504360415,0.0,8.18795317475,0.00159506336911,25.3742680758
neur,0.461036234154,3.30950151501,0.0,0.802674888567,0.00160874890176,25.5919775292
Elf,0.485979330798,4.11367090931,0.0,4.84027371371,0.00160874890176,25.5919775292
Pnn,0.311556164556,3.78678059455,0.0,0.0,0.00161189336212,25.6419996046
RpS6,8.76699885749,9.85583273248,8.49069790043,10.1394695043,0.00162024086215,25.7747916351
Sp1,7.60912139757,9.68907621494,8.47838624329,10.0488319502,0.00177399053938,28.2206415005
tacc,4.26086102436,0.778449420709,0.638087315965,0.0,0.00180677555945,28.7421855997
SIFaR,0.540495629854,2.30564541449,0.0,0.940872023565,0.00200584950448,31.9090539172
AnxB10,7.97471121925,5.35196443196,9.84926268728,8.50411403298,0.00205616752983,32.7095130645
ND-15,1.27527208432,4.77489619215,0.0,6.66510047545,0.00207217039612,32.9640866615
CR40639,2.13969893463,1.28242672186,2.2652843487,1.30887355429,0.00210264665013,33.4489029103
LSm1,0.0,2.4800082006,0.0,0.0,0.00215582733797,34.2949012924
ago,0.0,2.13559269758,0.0,0.0,0.00215582733797,34.2949012924
CG15922,0.0,1.70837244576,0.0,0.0,0.00215582733797,34.2949012924
CG15545,2.91623969453,0.379709741187,0.0,0.0,0.00223548266259,35.5620581966
dop,0.484215916892,4.13692214961,0.0,0.0,0.00226214434866,35.9861922985
CG42322,0.420508908297,3.61707297715,0.0,0.0,0.00226214434866,35.9861922985
AP-2alpha,0.589384982714,2.86151358265,0.0,2.96204240078,0.00226376741522,36.0120120414
ckn,1.44809467646,5.23089643168,0.0,7.01034298338,0.00228198969444,36.3018920591
mts,10.6185133041,9.14333214283,10.7986129704,9.66420124525,0.00231820178645,36.8779540189
Snap29,0.951399926398,4.72831185291,0.0,6.97006657542,0.00250773500145,39.893048403
yuri,0.975753991752,4.8675010895,0.0,6.73876811976,0.00250773500145,39.893048403
CG10257,2.98577646543,0.37183163465,0.0,0.0,0.00251810747091,40.0580536472
CR43787,0.714241418536,0.0687561293362,0.0,0.0,0.00251810747091,40.0580536472
CG16886,1.22065686462,0.0,0.0,0.0,0.00252436629939,40.1576190907
CR44272,1.57941032757,0.0,0.0,0.0,0.00252436629939,40.1576190907
Cpr66Cb,3.96247824112,0.889806676054,1.25811128211,0.0,0.00252601633856,40.1838679139
bon,0.333349787501,3.07366129686,0.0,0.0,0.00252679401192,40.1962391417
Cam,10.1280949758,8.96160377052,10.3277004567,8.91872656414,0.00253073832467,40.2589852688
nonA,1.45356448132,4.61443743495,0.0,4.75500177383,0.00254525303016,40.4898852038
Nop17l,1.95384669765,5.92739909636,0.0,8.52791381934,0.00266725357792,42.4306699175
CG34362,7.23382435985,4.04738696623,8.07538485439,4.6306920865,0.00269442739596,42.862951015
ND-75,2.11500069744,6.77353972595,0.0,9.30791234276,0.00279451096143,44.4550803744
Ef1gamma,4.03881144393,7.62355880779,1.48913231667,9.75549641923,0.00281138787988,44.7235583931
Tudor-SN,0.967120384312,4.2314470009,0.0,2.79511172458,0.00283715674063,45.1334894299
CG11191,8.46222309994,6.50501694853,10.5287021049,8.64277181234,0.0028585055409,45.4731061447
lig,1.79304990389,5.42521726826,0.0,6.60218395097,0.0029272212602,46.5662358072
Cyt-b5,6.68546156252,4.18192530826,8.73906628957,6.06023837686,0.00293834745723,46.7432313495
mt:ND5,1.95214863018,4.27308755641,0.638087315965,4.34714399003,0.0029855686331,47.4944258153
CG10077,7.00187587762,10.5113699658,8.13908627157,10.3485633344,0.00300433831564,47.7930139251
NijC,5.97954562811,2.30327423849,8.07586267569,0.0,0.00303190983495,48.2316216544
CG10035,5.27682068799,1.98723322503,6.51258499636,0.0,0.00303190983495,48.2316216544
CG31357,3.04820784825,1.19739822133,2.79113835212,0.0,0.00303550104463,48.288750618
Ir25a,5.96398438027,1.62222960258,7.75021005396,0.0,0.00306558640195,48.7673484823
und,1.72429938802,5.87062104866,0.0,7.91861470945,0.00306559488511,48.7674834324
p,1.04710489253,4.27213505774,0.0,0.992870767449,0.0030682210376,48.8092602661
CG1910,0.130365875153,3.70418616231,0.0,0.0,0.00312315425,49.6831378089
ecd,0.364776664757,3.95445747491,0.0,0.0,0.00312315425,49.6831378089
