symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
slp1,0.0347892403897,10.3650062043,0.0,10.4465004479,4.56715331342e-11,7.26542749098e-07
toe,0.0,7.67964364074,0.0,9.62860925371,1.35872397724e-10,2.16145810299e-06
slp2,0.363157132661,9.16585522469,0.0,10.2097601935,6.25529276192e-10,9.95091972567e-06
eyg,0.0,7.85704015455,0.0,9.32606751061,1.01411179258e-09,1.61324903964e-05
mid,0.0,8.60873474113,0.0,9.94229285951,1.01411179258e-09,1.61324903964e-05
H15,0.0667915086155,8.6420743773,0.0,9.26847918245,1.0582479281e-09,1.68346080401e-05
CCKLR-17D3,0.488506069711,7.95382502664,0.0,9.25647201709,2.48719525151e-09,3.9566302061e-05
Or43a,0.0,8.19891516513,0.0,9.9403594758,6.99861428565e-09,0.000111333956056
jdp,0.0,7.38633225356,0.0,9.0438543158,6.99861428565e-09,0.000111333956056
CG34362,0.932179955186,8.73099901482,0.0,9.75923340008,1.06184848293e-08,0.000168918856665
CG7786,8.25201855073,0.0,8.92243991971,0.0,2.75731503595e-08,0.000438633675919
CG43689,9.58374345269,0.0906292763843,10.0260474183,0.0,2.99258988066e-08,0.000476061198216
Sp1,0.886897595041,8.13520575194,0.0,8.72397793828,4.76641113927e-08,0.000758240684035
nemy,10.6542342473,13.0221485942,10.9568506847,13.0975837413,5.32142566218e-08,0.00084653239434
mspo,8.58688493593,0.0,9.61761249003,0.0,6.27331689269e-08,0.000997959251289
sNPF,8.85752490771,0.0844168983564,9.4422420918,0.0,7.31890240986e-08,0.00116429099536
rdo,0.101093466561,6.89887191048,0.0,8.68242578468,8.83062716817e-08,0.00140477616991
Adk1,0.417318855407,7.54446373059,0.0,9.09249777953,1.21254374206e-07,0.00192891458487
klg,4.93733219925,10.6850354495,7.01770496495,10.9296417425,1.44438453476e-07,0.00229772691789
CG4546,0.530564199991,7.14733213099,0.0,9.13317918078,1.9386919755e-07,0.00308407119463
fabp,10.4688790118,7.00627956303,10.5152822716,8.08444698048,2.37195045095e-07,0.00377329877737
Ggamma30A,8.43064566338,0.625719511145,8.9776838733,0.0,3.69938706084e-07,0.00588498493638
CG34354,0.0776513351598,6.03992011221,0.0,6.7780548134,5.51484742744e-07,0.00877301928758
mamo,6.96057971682,0.0,8.37121347123,0.0,6.22472788902e-07,0.00990229712586
caps,6.76429871579,0.0,8.20004104746,0.0,6.22472788902e-07,0.00990229712586
Or42b,10.8783693046,0.0,12.7435037838,0.0,6.22472788902e-07,0.00990229712586
CG42674,0.271440920668,5.70177508815,0.0,7.99587028199,6.42823284882e-07,0.0102260328159
bi,6.86714591618,0.364727075052,7.5528301586,0.0,6.43993700536e-07,0.0102446517881
GstE4,9.1813351682,1.23944664445,9.44257499423,0.0,8.57275294204e-07,0.0136375353802
chrb,6.84604568209,11.2520282724,9.03246051884,11.4881986808,1.04059855331e-06,0.0165538417861
PKD,1.05038210392,7.1492090379,0.0,9.80132576605,1.74999096903e-06,0.0278388563353
Act5C,12.1361412452,9.74718655044,12.085069125,10.4079830689,2.17137787159e-06,0.0345422791813
CG42339,0.354599515483,5.86077966019,0.0,7.59870798635,2.23706424228e-06,0.0355872179661
Mp,9.34346833637,1.0102306507,10.5947490156,0.0,2.39930837692e-06,0.03816819766
AstC-R2,0.194879680053,3.53426437878,0.0,4.31721966159,2.89418265413e-06,0.046040657662
trn,7.0734968462,0.50903280759,9.01207404278,0.0,3.43841797471e-06,0.0546983531417
Dh44-R1,1.16457256071,6.89691921516,0.0,8.65269015115,4.32492069853e-06,0.0688008384722
scyl,7.39868353018,10.8658910473,8.87545604852,11.569532113,4.66937320651e-06,0.0742803889691
Dif,1.36511231886,7.27761919729,0.0,8.92313190746,4.76224062576e-06,0.0757577238747
Sulf1,0.960172005075,6.45345225283,0.0,7.51826996242,6.33288616953e-06,0.100743553185
CR46078,0.0,0.961463881335,0.0,0.458912292762,7.84278697779e-06,0.124763055243
MsR1,0.0,3.46839984309,0.0,0.69273493137,7.84278697779e-06,0.124763055243
CG1358,0.175139762511,6.13487501917,0.0,9.2159111872,9.98728852565e-06,0.158877785866
CG30158,0.784431215222,5.85258330207,0.0,8.09670624324,1.10414377478e-05,0.175647191692
CG10126,2.5499075624,8.20860295918,0.0,9.13853378206,1.14069056304e-05,0.181461054768
Toll-6,2.1971090714,7.88645408934,0.0,8.43454522636,1.20466133424e-05,0.19163752505
Sh,6.703411991,9.89366392646,7.01250648209,10.1935486301,1.47848282107e-05,0.235197047175
Pvf3,5.66498698369,0.0,7.72127150201,0.0,1.68748574819e-05,0.268445232822
Cyp1,11.1772265332,9.89244885126,11.266799911,10.407030498,1.82153440082e-05,0.289769692482
kek3,8.11822589672,11.1864074503,9.690524991,11.3644111745,2.0107893436e-05,0.319876368779
GstE3,6.50487132803,0.666319894759,8.18347984024,0.0,2.47213434166e-05,0.393267131072
tsr,8.92228925692,4.05784595693,9.02340228736,3.21844660283,2.91949399073e-05,0.464433104046
CG14079,6.85278824963,1.13079096253,8.24543809991,0.0,3.35390683589e-05,0.533539499453
CR44317,0.0,2.31062980602,0.0,0.0,3.88552162037e-05,0.618108779369
CG5791,0.0,2.45669069199,0.0,0.0,3.88552162037e-05,0.618108779369
Hsp27,9.52377612622,6.22362021153,9.59650746891,8.12762739738,4.42528002027e-05,0.703973545625
cv-d,1.09604777664,6.86129047399,0.0,9.10858238109,4.66822637638e-05,0.742621451955
dnk,0.117804951472,2.74698949035,0.0,0.482295462535,5.01193135336e-05,0.797298039693
PyK,5.45262753982,0.0,7.34806669111,0.0,5.35884956025e-05,0.852485788045
