symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
bru-3,0.113589118078,9.19160304083,0.0,9.21214230408,1.83158909626e-12,2.91369193432e-08
mamo,0.234300932739,7.72536543982,0.0,8.02191073481,2.29209428397e-12,3.64626358693e-08
Con,10.5028995769,0.0687561293362,10.6702233632,0.0,7.27702572159e-11,1.15762925179e-06
Wnt4,8.77472789509,0.0504264474705,9.43486874522,0.0,7.27702572159e-11,1.15762925179e-06
fabp,2.08886946913,9.10843989757,0.0,8.8161118005,1.01463226487e-10,1.61407700695e-06
hth,0.506676411107,8.51846994304,0.0,9.46637514329,2.37632278926e-10,3.78025429315e-06
CR44960,1.81180612204,8.47655896234,0.0,8.64590473465,2.94800912763e-10,4.68969292024e-06
CG8641,0.786281456897,7.30526231206,0.0,8.19199999243,4.44557443317e-10,7.07201980828e-06
bi,0.732918643042,7.62322561782,0.0,7.86907465463,4.51484941457e-10,7.1822224487e-06
CG33177,2.00111169005,9.07988774683,0.0,9.15130291706,5.10492142395e-10,8.12090900122e-06
CG7786,0.256307101985,6.6251910229,0.0,7.65342040389,6.0976656578e-10,9.70016652842e-06
disco-r,6.1951419881,0.0,7.26787342657,0.0,1.09270679915e-09,1.73827797608e-05
CG33178,0.901043052563,5.03931025459,0.0,5.18914673332,1.30441203289e-09,2.07505866191e-05
en,0.0,6.4655896387,0.0,8.80030477425,2.91228586402e-09,4.63286435249e-05
Toll-7,7.36920585118,0.205550207912,8.22478309942,0.0,5.22550841381e-09,8.31273878469e-05
Ggamma30A,11.4854575136,6.94560563863,11.7079695557,9.12594592369,8.94853690112e-09,0.000142353325023
robo3,0.0229288355524,5.49876278386,0.0,6.80603933269,9.10120726084e-09,0.000144782005105
Eip93F,8.56386472603,3.15051012352,9.05403536432,2.73582718235,1.28392967475e-08,0.000204247532659
CG42663,0.194507018526,4.79754058453,0.0,6.16411381485,3.914332397e-08,0.000622691997715
chrb,7.0162404375,11.1447225169,8.08681279587,11.1990240187,4.2518057982e-08,0.000676377266378
Fs,0.853596910366,7.3550337624,0.0,9.04893495964,5.7269692698e-08,0.000911046271439
Pdfr,0.241081020457,3.74169586971,0.0,3.24672916033,5.98269671216e-08,0.00095172739297
CG3726,0.765222184129,6.51118564096,0.0,8.70306215816,6.34730255629e-08,0.00100972889066
mid,6.35458842008,0.0,8.54284813036,0.0,7.29331881217e-08,0.00116022115664
fas,0.171415501144,4.63408683584,0.0,6.12557918674,7.43111082975e-08,0.0011821411108
