symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
mamo,1.34929588332,7.72536543982,0.0,8.02191073481,3.68275014334e-09,5.85851892803e-05
CG3726,0.289187897618,6.51118564096,0.0,8.70306215816,4.90708847376e-08,0.000780619634405
bi,1.20032516568,7.62322561782,0.0,7.86907465463,1.42976829795e-07,0.00227447540838
CG32683,0.390520702535,4.04238292795,0.0,4.1701014335,1.66771182282e-05,0.265299596774
slp1,2.0765608627,8.15445357196,0.0,8.91401698825,1.98131348888e-05,0.315187349811
betaTub56D,12.9316506417,14.1740119209,13.4541760038,14.2511746305,2.11829552674e-05,0.336978452393
alphaTub84B,12.4372710627,13.538875821,12.6256866152,13.56453071,3.60137172246e-05,0.572906213608
Hsp27,3.52169031589,8.81389828974,0.0,9.51258822567,3.80602222674e-05,0.605462015829
Hsp26,8.75258773206,11.2540328434,9.86962513466,11.345877788,3.92700260677e-05,0.624707574685
Syp,2.863464756,7.56787183883,0.0,8.4332146242,4.4635458742e-05,0.710060877667
CG2556,0.106249705203,3.95146402961,0.0,2.66097338673,5.20495387334e-05,0.828004062172
Rpt6,2.71112033489,7.91108565858,0.0,9.29747886553,8.63973351509e-05,1.37440880758
Non2,2.6642453293,7.41896908575,0.0,8.4268037454,9.47378959814e-05,1.50709044927
dati,4.94014993895,0.0687561293362,5.98779748372,0.0,0.000101296500723,1.6114247335
Art4,0.0,2.71707383821,0.0,0.0,0.000110928981295,1.76465823444
CG5214,2.12515666549,7.48206502448,0.0,9.3131641173,0.000117663784651,1.87179548622
GstS1,7.4072992231,10.9999961617,9.80180025868,11.7082343523,0.000131699590607,2.09507708738
CG6961,1.02152851492,4.05743688162,0.0,4.70692635163,0.000138037424235,2.19589934474
RpS29,4.09232623253,7.98097301518,4.24377607213,8.50538152377,0.000142803472706,2.27171764381
CG10126,3.81304205379,0.0,0.0,0.0,0.000152153230204,2.42045358608
Ras85D,2.54339447077,7.1030204238,0.0,8.97157639989,0.00018321400748,2.91456843099
loqs,2.84779971331,7.43951820333,0.0,8.77440048993,0.000199745080505,3.17754474067
porin,6.379014888,9.98033199814,8.61215674079,10.3521455671,0.000257732114914,4.10000248405
CG32069,0.0,2.11427755271,0.0,0.0,0.000289156536236,4.59990217844
Sema-1b,0.586946418571,2.98043334583,0.0,1.09223711719,0.000302451524229,4.81139884744
CG30423,2.4460849544,6.1938378498,0.0,7.17004284395,0.000305197549582,4.85508261874
Nipped-B,0.36808800202,4.09581518138,0.0,5.60356248345,0.000306592081223,4.8772668281
CG43729,5.36147475701,9.78596463555,7.54445081922,9.81976465533,0.000308849986992,4.91318559307
Psa,1.19235771876,5.0432864854,0.0,6.56091720299,0.000329579958275,5.24295797625
KdelR,1.21275072584,5.60005426715,0.0,7.80353722716,0.000350278759375,5.57223450414
Pdfr,0.988313243144,3.74169586971,0.0,3.24672916033,0.00038181442322,6.07390384458
