symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
unpg,0.0150741616724,9.44460578325,0.0,10.0721058684,2.37024536092e-21,3.77058632016e-17
mamo,0.0298434419643,6.9477310694,0.0,8.20230974421,8.96464219778e-21,1.42609528082e-16
GstE4,0.555862472231,10.8279422302,0.0,10.7846108988,8.16142572388e-20,1.29831960416e-15
CG42284,0.131193642082,5.66222057854,0.0,6.32409915158,2.70995518027e-17,4.31099670077e-13
Tektin-C,0.10054498388,7.09562987833,0.0,8.95107717791,9.87070520006e-17,1.57023178322e-12
Ir25a,0.536425519978,10.1953122095,0.0,10.7542052901,1.23548796527e-16,1.96541425515e-12
dac,0.0296297324879,5.10637842275,0.0,6.06806825021,1.00540266906e-15,1.59939456595e-11
GstE3,0.666646617081,7.47657278859,0.0,7.97346111198,2.46972467266e-15,3.92883800926e-11
CG40486,0.1223322999,6.42916234142,0.0,8.23701223653,5.00428825562e-15,7.96082175703e-11
CG30095,0.321853718669,6.74452913512,0.0,8.08116640358,1.15855005908e-14,1.84302143398e-10
CR44960,3.44068321098,10.045189471,0.0,10.2065974704,1.36856998958e-14,2.17712113942e-10
CG33178,1.86684944742,6.69122330298,0.0,6.68674532342,1.99220167339e-14,3.16919442203e-10
hth,10.6526948862,0.0551196026015,10.9580647922,0.0,2.82607241034e-14,4.49571599037e-10
CG33177,4.18865487694,10.5559141284,5.51509144156,10.5984061271,7.51426884359e-14,1.19536988764e-09
CG31676,4.23714068062,11.8894938092,1.09020353124,12.0344755217,1.40716871585e-13,2.23852399317e-09
CR43051,0.558565783263,5.82414131832,0.0,7.77914231592,3.4961060232e-13,5.56160546171e-09
fru,9.99651162735,0.0,10.9937662899,0.0,4.27034975208e-13,6.79327238561e-09
Frq1,10.4471461102,5.57174973984,10.9745552608,7.01813638213,8.21503761302e-13,1.30684818348e-08
CG43729,4.49340334956,10.3302912178,6.76677704262,10.5105450875,1.07386928625e-12,1.70831126057e-08
CG14079,1.22812689717,8.06358089462,0.0,9.04135615816,2.27526455043e-12,3.61949084682e-08
Pde1c,0.143522930338,4.46959122148,0.0,5.80252239265,2.40916175395e-12,3.83249451818e-08
CG12885,0.928805096722,6.46970272662,0.0,8.52961837202,3.41227120122e-12,5.4282410269e-08
DIP-theta,1.10025092123,7.84440997345,0.0,9.00293587606,3.44617734045e-12,5.48217891318e-08
dati,0.251040148503,4.74545121748,0.0,5.09655584517,3.09519772155e-11,4.92384053544e-07
blw,11.1261542397,12.682125667,11.4890783147,12.7739909692,3.94337753182e-11,6.27312497762e-07
GstE8,0.0615323695472,3.80306600514,0.0,5.05871295739,5.31077675417e-11,8.44838366054e-07
Tsp42Ef,11.7570306747,12.9080010746,11.9420674129,12.8852556625,5.39041795598e-11,8.57507688438e-07
CG33543,7.8357192122,0.17859526809,9.59363420554,0.0,6.64480219621e-11,1.05705513337e-06
CG34380,9.69073574207,3.67692530508,10.2459816799,3.46224650349,7.39289813695e-11,1.17606223563e-06
CG30274,0.608869124142,5.10418930282,0.0,6.0622527635,9.36335975033e-11,1.48952326908e-06
eyg,8.25417170564,0.0841103501619,9.73379405508,0.0,9.44514589136e-11,1.5025338084e-06
Eip93F,7.8287446769,3.03294930233,8.64380122216,3.08364952637,2.04667004223e-10,3.25584270318e-06
CG13972,0.0,3.67165731727,0.0,0.0,3.30914954121e-10,5.26419509016e-06
Tsp42Eg,0.0,3.10981071478,0.0,0.0,3.30914954121e-10,5.26419509016e-06
toe,6.10417420807,0.0984728773499,7.14606880367,0.0,3.38440835496e-10,5.38391681107e-06
ATPsynC,12.18629805,13.0643801757,12.2416023905,13.1963344924,4.98744931095e-10,7.93403436386e-06
CG30271,2.19929612179,8.38130540118,0.0,9.14403542497,5.1112262982e-10,8.13093879518e-06
CAP,2.07739785847,8.52845949147,0.0,9.55469871487,5.45768387131e-10,8.68208350248e-06
fabp,4.81627599401,9.43912962893,6.45396604257,9.7416753163,6.76050714766e-10,1.07546147705e-05
Pde6,8.01659800526,3.35644236373,8.35899448648,3.58700398755,9.62168580286e-10,1.53061777752e-05
CG31221,7.17806917641,1.19127156544,8.59336712609,0.0,1.50028370415e-09,2.38665131656e-05
CG3520,0.0,2.84158713132,0.0,0.0,2.04075708816e-09,3.24643637584e-05
CG33639,5.79593496499,0.247435655905,7.0658275171,0.0,2.15683811142e-09,3.43109806765e-05
ATPsynbeta,11.5916121572,12.7110567979,11.8596534481,12.7294677355,2.33749316511e-09,3.71848412706e-05
ATPsyngamma,7.79455163317,10.7518781605,9.47913552611,10.8620242806,2.49283371477e-09,3.96559987346e-05
CG43902,6.60642493928,0.947572268771,7.82803928948,0.0,2.55742617548e-09,4.06835355996e-05
