symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
slp2,0.0285380660176,9.16585522469,0.0,10.2097601935,1.0150194022e-19,1.61469286501e-15
slp1,0.144464842777,10.3650062043,0.0,10.4465004479,1.30522855316e-18,2.07635758237e-14
Or43a,0.0,8.19891516513,0.0,9.9403594758,3.47397120193e-16,5.52639338804e-12
Sp1,0.422218953781,8.13520575194,0.0,8.72397793828,2.80652789756e-14,4.46462457944e-10
CCKLR-17D3,0.30613907703,7.95382502664,0.0,9.25647201709,1.37864042008e-13,2.19314118027e-09
dati,0.251040148503,5.41526946338,0.0,6.11301175942,1.19617970265e-10,1.90288267098e-06
bru-3,0.34626616264,4.9914798856,0.0,6.15581767823,1.49392903844e-10,2.37654231435e-06
PVRAP,0.0,4.32795735962,0.0,3.4238660524,1.64131547353e-10,2.6110046553e-06
MsR1,0.0,3.46839984309,0.0,0.69273493137,1.64131547353e-10,2.6110046553e-06
jdp,0.729112045578,7.38633225356,0.0,9.0438543158,4.49330596737e-10,7.14795113289e-06
rdo,0.742449586605,6.89887191048,0.0,8.68242578468,1.74434699806e-09,2.77490720451e-05
CG31676,4.23714068062,12.098219773,1.09020353124,12.2856433786,1.79996306103e-09,2.86338123749e-05
PKD,0.706766708827,7.1492090379,0.0,9.80132576605,2.35689350348e-09,3.74934618534e-05
hth,10.6526948862,0.0,10.9580647922,0.0,2.63712311049e-09,4.19513544418e-05
CG5791,0.0,2.45669069199,0.0,0.0,3.66989350908e-09,5.83806659424e-05
CG13578,11.3921929008,13.1147209006,11.4908458168,13.1963853203,6.91172706109e-09,0.000109951754088
mspo,8.70557078469,0.0,9.73815023702,0.0,1.02177142218e-08,0.00016254339784
dpr20,1.60708389164,8.48100260139,0.0,9.89885332908,1.32254065126e-08,0.000210389766802
fru,9.99651162735,0.0,10.9937662899,0.0,1.58050477466e-08,0.000251426699553
CR44960,3.44068321098,9.06589883169,0.0,9.00800967822,2.29341310355e-08,0.000364836156512
CG33178,1.86684944742,5.87387842304,0.0,5.92608830183,2.42455988454e-08,0.000385698986432
CG42284,0.131193642082,2.86418688597,0.0,1.09405127516,5.02201222455e-08,0.000798901704681
igl,2.96936049104,9.13659562145,0.0,9.80137631769,7.39312565787e-08,0.00117609842965
CG4577,0.0,2.19671543971,0.0,0.0,7.76366454316e-08,0.00123504375553
CR46029,0.0,1.78396705949,0.0,0.0,7.76366454316e-08,0.00123504375553
CCKLR-17D1,0.0,2.73403572201,0.0,0.0,7.76366454316e-08,0.00123504375553
CCHa1-R,0.0,3.40855733276,0.0,0.0,7.76366454316e-08,0.00123504375553
Gyc-89Db,0.0,2.09520966638,0.0,0.0,7.76366454316e-08,0.00123504375553
CG33177,4.18865487694,9.55589719413,5.51509144156,9.57336364698,1.29866181127e-07,0.00206591120937
Fili,0.151780120101,2.52084479485,0.0,0.0,1.35832019675e-07,0.00216081576899
CG10126,2.51056650768,8.20860295918,0.0,9.13853378206,3.68613886729e-07,0.00586390971008
CG42261,0.275805893391,4.0379889578,0.0,2.17350835063,3.75137045703e-07,0.00596768012304
CG6867,8.04322609333,0.0,9.93782043292,0.0,3.96023915768e-07,0.00629994845203
H15,2.4502882939,8.6420743773,0.0,9.26847918245,4.68701159002e-07,0.00745609803741
CG12885,0.928805096722,5.68298903102,0.0,8.29781798149,9.73115056393e-07,0.0154803143171
CG5323,0.280387451817,3.34715242786,0.0,0.453693786283,1.32701880306e-06,0.021110215119
kek3,8.55033418358,11.1864074503,9.36898875601,11.3644111745,1.41303738421e-06,0.022478598708
