symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
Or85f,10.3801882425,0.111582325867,12.217612936,0.0,5.93039072491e-19,9.43406556519e-15
slp1,8.51359106221,0.245969221236,9.02510179726,0.0,1.80285571565e-16,2.86798287245e-12
slp2,7.63481408951,0.160056882072,9.07247823331,0.0,1.89207666084e-15,3.00991555207e-11
GstD11,7.92459033545,0.80078745374,9.17252333959,0.0,1.84435038811e-13,2.93399259741e-09
eyg,5.16948499979,0.0799868472786,6.0503475731,0.0,3.70802045521e-13,5.89871894014e-09
AstC-R2,4.38519719523,0.0234556240094,5.5933766821,0.0,1.10196616018e-11,1.75300776761e-07
Ggamma30A,0.473992363728,12.3101317983,0.0,12.3917188979,2.06494582802e-11,3.28491582322e-07
kek1,7.37796290822,0.832858104125,8.60480213595,0.0,2.21328462041e-11,3.52089317415e-07
CR44960,10.5574619272,5.93113234425,10.6965335767,7.31513874687,4.11550635103e-11,6.54694750322e-07
CG33177,11.0727426466,6.47830108842,11.0403363377,8.12476507037,4.95178191878e-11,7.87729467639e-07
Sema-2b,0.0,8.13206601159,0.0,8.93628205516,9.15167130118e-11,1.45584787059e-06
CG33178,7.35650646285,3.415418766,7.49449519734,4.13904625963,1.20089802044e-10,1.91038857092e-06
unpg,0.0,10.2347007631,0.0,10.8202495562,1.52879115575e-10,2.43200097057e-06
bi,0.0,8.00835654998,0.0,9.07052976175,2.53281536332e-10,4.02920267996e-06
CG13578,13.3233992019,12.0228289539,13.2648272629,12.2832072314,6.63068172714e-10,1.05480884915e-05
toe,3.73517149798,0.185601160926,3.05065185647,0.0,6.74520627111e-10,1.07302741361e-05
Tsp66E,0.707974324596,8.72473369562,0.0,9.78948421352,1.63016727556e-09,2.59327010196e-05
MRE16,10.6062032968,8.10591182134,10.6776659628,8.43929491667,3.23042009547e-09,5.13895228788e-05
PVRAP,3.73836670115,0.0119841396477,0.0,0.0,5.18695960804e-09,8.25141534448e-05
Con,8.84277200852,2.45365752009,9.46874062408,0.0,1.04465669655e-08,0.000166183987288
Arc1,0.935228983998,8.52918655826,0.0,9.6795878376,1.11879915831e-08,0.000177978570103
dpr20,6.66592953546,0.885537012478,9.46250574934,0.0,1.17036698848e-08,0.000186181980528
CG10035,5.27682068799,0.51701063972,6.51258499636,0.0,1.20229081059e-08,0.000191260422149
Ir25a,5.96398438027,10.9886519782,7.75021005396,11.2936228793,2.61263872519e-08,0.000415618568404
CG4829,0.105383472454,7.9225962515,0.0,9.85193212889,2.82309482836e-08,0.000449097925295
mAChR-A,5.57257872397,2.46646838415,4.74304802097,2.48762641154,5.32008260469e-08,0.000846318740753
mamo,0.0,6.37856055698,0.0,7.8242657553,5.81433622336e-08,0.000924944606411
CG34117,7.69926293803,2.38377980173,9.47192366533,0.0,7.22693482183e-08,0.00114966079146
CR44272,1.57941032757,0.0,0.0,0.0,7.35701648395e-08,0.00117035418227
CG31221,6.68570014101,1.21774031545,8.71705565652,0.0,7.9714720027e-08,0.00126810176619
fabp,8.09252947928,2.54756264993,9.49684704947,0.0,1.54908089173e-07,0.00246427788256
igl,4.09794432745,10.0052582,0.6473153685,10.5698317661,2.1364101613e-07,0.00339860128459
CR40469,9.12952855975,7.13350794675,9.39233874064,7.34294716535,2.77392009883e-07,0.00441275209322
Vha100-2,5.88270895194,1.05774293032,6.53033836183,0.0,3.8126304329e-07,0.00606513249265
robo3,0.0,5.27777720922,0.0,6.03319659708,4.07492333238e-07,0.00648238803715
pgant2,0.0,4.52882907719,0.0,4.96953212681,4.07492333238e-07,0.00648238803715
dpr8,4.88318528352,0.788541619003,6.3001707623,0.0,4.35996800588e-07,0.00693583710375
heph,8.9019117411,3.94508113233,9.60605301021,3.64911918389,5.64155040717e-07,0.00897457838773
CG6867,5.01411739529,0.445766294118,4.45929981558,0.0,6.09087029652e-07,0.0096893564677
Sulf1,1.13485191518,7.45954910929,0.0,8.90362168029,6.22765305936e-07,0.00990695048683
mt:CoII,11.5444050648,10.3492189879,11.6898734582,10.4722217144,6.51502487847e-07,0.0103641015767
CG17778,11.3964678888,9.91635768773,12.0697955684,10.4929857883,6.82394543064e-07,0.0108555323911
RabX4,9.02361207174,4.33727860689,10.1444947507,0.0,1.05027445653e-06,0.0167077660545
PHGPx,9.58942456351,5.38183051474,10.4449297121,7.94904886752,1.09042766821e-06,0.0173465233458
rdo,2.18762849449,0.07233380135,0.0,0.0,1.14245255143e-06,0.0181741351881
Mmp2,6.94316943996,1.62899516248,9.04408296536,0.0,1.26909723796e-06,0.0201887988614
noe,13.8386867858,12.5896417489,13.8768947701,12.74368035,1.3605485824e-06,0.0216436068488
CG14044,3.14229108625,0.186263278244,0.0,0.0,1.42956306733e-06,0.0227414892751
CG42541,9.38814361333,5.98778365357,10.1635304085,7.49402264817,1.49691483683e-06,0.0238129212244
CG30095,1.45407955254,7.56935337999,0.0,8.54837269608,1.72074446846e-06,0.0273736030043
CG43737,2.70688027725,8.25582951165,0.0,9.54292315916,1.87201820307e-06,0.0297800655744
CG15120,6.47581890026,1.96097193205,9.00684031228,0.0,2.61662047528e-06,0.0416251985208
CR40668,5.77709539292,4.84823716654,6.02994481507,4.80037469877,3.46298447367e-06,0.0550891570072
CG42666,2.79998175981,0.455592982956,0.447669582005,0.0,4.51552555909e-06,0.071832980594
CG30101,5.84518714187,1.95533803742,6.92659572316,0.0,5.28100928836e-06,0.0840102957592
shep,5.64583681037,9.7259497951,6.75549923459,10.3406990222,5.80236747547e-06,0.0923040617998
Eip93F,8.25006136922,4.13078264422,8.79633045583,3.52106745126,6.55108458312e-06,0.104214653548
CR41535,7.25746063711,6.24445788287,7.69926163808,6.25809594394,6.60017004142e-06,0.104995505019
28SrRNA-Psi:CR45859,7.32903768473,6.07808771144,7.56347413174,6.11418833273,6.60017004142e-06,0.104995505019
Fs,2.84791794565,0.0799576365195,0.0,0.0,9.29452919968e-06,0.147857370509
CG33181,5.466313342,1.33449618848,7.73213963241,0.0,1.01083915843e-05,0.160804293323
Cpr76Bc,1.01340029778,0.0,0.0,0.0,1.10604917579e-05,0.175950302884
Nlg2,1.55929957115,0.0,0.0,0.0,1.10604917579e-05,0.175950302884
CG10936,1.07726950858,0.0,0.0,0.0,1.10604917579e-05,0.175950302884
S-Lap1,1.91357549944,0.0,0.0,0.0,1.10604917579e-05,0.175950302884
lz,1.09908535853,0.0,0.0,0.0,1.10604917579e-05,0.175950302884
Ac13E,1.489096758,0.0,0.0,0.0,1.10604917579e-05,0.175950302884
CG6282,1.42783428884,0.0,0.0,0.0,1.10604917579e-05,0.175950302884
CG32276,8.11346908473,4.46730565657,9.41563125604,5.61703466704,1.13369786485e-05,0.18034865634
dac,2.7942699527,0.179078705831,0.0,0.0,1.25567783693e-05,0.199753230299
CG1275,1.71435000136,0.0877046365789,0.0,0.0,1.39892849203e-05,0.222541544512
hts,3.45395022026,8.02058742356,1.73260824221,9.16144459848,1.57790727795e-05,0.251013489777
dati,4.71151769895,1.03813758144,4.48348246439,0.0,1.68613693853e-05,0.268230664182
PMCA,0.948664078521,5.65049889271,0.0,7.20971881126,2.127568544e-05,0.338453603979
Sec61beta,7.39171733737,4.18247337544,8.78277542762,5.52016314333,2.66120532888e-05,0.423344543719
RpL31,8.62639876956,6.30747721266,8.78318834561,7.3890523889,3.20720434115e-05,0.510202066589
l(2)35Cc,0.0,2.38962589397,0.0,2.22820219232,4.02894968782e-05,0.640925316339
28SrRNA-Psi:CR40596,7.34341954438,6.4527234094,7.64493677603,6.42830719989,4.08808194138e-05,0.650332075234
kek3,4.610232585,8.94257946353,3.59955858794,9.75821734388,4.23633743808e-05,0.67391655965
arm,8.22318345345,10.4284480576,9.93867713171,11.218008932,4.32372819535e-05,0.687818681317
side,2.60830926209,0.244344126557,0.0,0.0,4.77151571329e-05,0.759052719671
alphaTub84B,12.4216003921,13.2263513598,12.5039187583,13.2554788899,5.99376093838e-05,0.953487490078
CG11191,8.46222309994,4.78315414149,10.5287021049,4.55269781573,6.02963158008e-05,0.959193791758
Wnt4,0.33121136271,4.64874685485,0.0,2.95690367609,6.16056136839e-05,0.980022102484
BI-1,9.19182704502,6.45298367185,10.4972362382,8.69779716532,6.20146212201e-05,0.986528594369
CG14079,0.0,3.86052522545,0.0,0.946747032168,7.08853287069e-05,1.12764380907
lig,1.79304990389,6.01900117117,0.0,7.96090961641,7.47774641846e-05,1.18955990025
Cpr66Cb,3.96247824112,1.02223131643,1.25811128211,0.0,8.34586207243e-05,1.32765973848
CG13868,2.3693281171,7.107623236,0.0,9.18173169003,8.9207218384e-05,1.41910843005
caps,0.0,3.7032344984,0.0,1.29475866067,9.3307294833e-05,1.4843324462
Manf,6.81167010028,3.25744052951,9.6588674257,0.0,0.000102232224412,1.62631022595
CG34309,8.78289836538,7.10439858861,9.69767066063,7.57820253552,0.000104781784146,1.6668686222
blw,8.7782228446,11.2293562091,9.43535261979,11.7241370773,0.000108670968505,1.72873776698
cmpy,1.33015554663,5.20721290865,0.0,7.14231697427,0.000111475596836,1.77335379446
Rfx,1.10129826192,5.58740902429,0.0,7.2637082174,0.000118481128919,1.88479779884
CG4341,0.0,3.71299975664,0.0,0.0,0.000122213896765,1.94417866974
yuri,0.975753991752,4.92172175109,0.0,5.74682383581,0.000127799173891,2.03302925825
SKIP,0.530791425153,3.9624627803,0.0,2.29385043745,0.000129202797444,2.05535810174
Rh50,1.15833118829,0.0,0.0,0.0,0.000130619444479,2.07789412277
CG9134,0.703144293766,0.0,0.0,0.0,0.000130619444479,2.07789412277
CG9780,0.808102036398,0.0,0.0,0.0,0.000130619444479,2.07789412277
Or35a,0.206998957946,0.0,0.0,0.0,0.000130619444479,2.07789412277
CG42750,1.49821732263,0.0,0.0,0.0,0.000130619444479,2.07789412277
Slh,0.676434916942,0.0,0.0,0.0,0.000130619444479,2.07789412277
CG13123,1.39411380108,0.0,0.0,0.0,0.000130619444479,2.07789412277
Desi,1.26241636231,0.0,0.0,0.0,0.000130619444479,2.07789412277
CG18764,0.965413840331,0.0,0.0,0.0,0.000130619444479,2.07789412277
CR43242,0.996858314228,0.0,0.0,0.0,0.000130619444479,2.07789412277
CG7772,1.29293620276,0.0,0.0,0.0,0.000130619444479,2.07789412277
AnxB11,1.61960974435,0.0,0.0,0.0,0.000130619444479,2.07789412277
CG9416,1.95597171321,0.0265151449143,0.0,0.0,0.000133777561092,2.12813344185
CG10077,7.00187587762,10.632970667,8.13908627157,11.0562386494,0.000135017138682,2.14785264215
nSyb,8.9864349792,10.5454520693,9.83363975595,10.6930682377,0.000140099062193,2.22869588136
mt:CoIII,10.148825959,9.41678411831,10.2274136154,9.40085524036,0.000140099062193,2.22869588136
CG1688,2.35744226449,0.223360373167,0.0,0.0,0.000141151091951,2.24543157076
Aldh-III,6.30783149561,2.34812063413,9.30765816654,0.0,0.000143355040426,2.28049198309
CG7381,1.11967923388,5.22608775783,0.0,5.46809866828,0.000146988437375,2.33829206176
CG42732,1.99423317471,0.240890224265,0.0,0.0,0.000172937949804,2.75109690548
sel,1.39000711715,0.107081227547,0.0,0.0,0.000177005366626,2.81580137229
CG11722,1.37623446174,0.106891571545,0.0,0.0,0.000177005366626,2.81580137229
CR31044,1.9087738508,0.117977495925,0.0,0.0,0.000177005366626,2.81580137229
ergic53,3.90944596198,0.848221968757,0.0,0.0,0.000179980657988,2.86313230727
CG2269,4.79683332446,8.43629559955,4.09915030503,10.057678567,0.00018173113205,2.89097884865
rad,3.08298046276,0.951920341853,1.25306892317,0.0,0.00018217634913,2.89806136195
mt:CoI,11.8060989906,11.1757783531,11.9080826041,11.2201360938,0.000186337139155,2.96425120968
mt:ND5,1.95214863018,4.33404362287,0.638087315965,4.7955820343,0.000195051148177,3.1028736652
Sh,8.43251383835,5.66462153352,8.71709513106,6.55763776617,0.000226393296818,3.60146456579
Klp54D,3.85838592173,0.825196085448,0.577740018235,0.0,0.00023437944175,3.72850815935
Lis-1,7.65023999715,9.89245177104,8.58694501429,10.1434256178,0.000255237786022,4.06032270003
Lmpt,2.89916882909,6.82052025844,0.0,9.22995508672,0.00026365145475,4.19416734216
GstS1,2.48928894166,7.1894562559,0.0,9.38229611445,0.000268308500737,4.26825162972
CG42322,0.420508908297,3.92623915973,0.0,0.946747032168,0.000277138289707,4.40871591266
