symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
hth,10.5966813468,0.0551196026015,10.3993079754,0.0,7.27627183965e-10,1.15750932425e-05
fru,8.26352858122,0.0,9.27355283364,0.0,2.07778820437e-09,3.30534547552e-05
CG34362,9.4348327828,0.906717456175,10.080751375,0.0,1.4206083416e-08,0.000225990374982
fabp,0.0,9.43912962893,0.0,9.7416753163,1.6116487042e-08,0.000256381075865
GstE4,0.109833308904,10.8279422302,0.0,10.7846108988,1.89225154807e-08,0.000301019376267
Nep1,0.734286562743,11.1579679736,0.0,11.1437232433,2.83133313628e-08,0.00045040847532
Tsp42Ef,8.51950751727,12.9080010746,10.3047764051,12.8852556625,4.4137849539e-08,0.000702144910467
CR44960,3.0200834392,10.045189471,0.0,10.2065974704,5.59169068031e-08,0.000889526153424
unpg,0.0661678000631,9.44460578325,0.0,10.0721058684,5.7154220909e-08,0.00090920934622
CG33177,3.46511814937,10.5559141284,0.878666471235,10.5984061271,6.15603740289e-08,0.000979302430052
bru-3,8.74996240956,1.75180167898,8.99847301105,0.0,8.21545724815e-08,0.00130691493904
GstE3,0.0,7.47657278859,0.0,7.97346111198,1.18964872247e-07,0.0018924931877
emc,8.03428554381,0.03953082181,9.37276084065,0.0,1.26512179862e-07,0.00201255575724
CG32052,6.10185977054,0.0,7.3070512905,0.0,2.19567220022e-07,0.00349287533611
CG33178,1.72429113854,6.69122330298,0.0,6.68674532342,2.58986135252e-07,0.00411995143959
bi,7.87830780998,1.62111791115,8.17648789376,0.0,2.60296412343e-07,0.00414079532755
CG14079,0.0,8.06358089462,0.0,9.04135615816,3.03841062743e-07,0.00483350362611
GstS1,2.53938796376,10.1897587363,0.0,10.2110403312,3.39313988578e-07,0.00539780693029
CG4829,0.0661678000631,8.56729564426,0.0,9.83286369581,4.53904061099e-07,0.00722070580396
Con,0.632204134147,7.93214038138,0.0,8.78909948255,8.64386502981e-07,0.0137506604894
SmB,0.433256613694,6.78295335263,0.0,8.01925980326,8.95283441146e-07,0.0142421689818
mamo,0.8210352503,6.9477310694,0.0,8.20230974421,9.12670951874e-07,0.0145187695024
tsr,0.984588520111,8.08145439092,0.0,8.28976424208,9.50383130116e-07,0.0151186948339
DIP-theta,0.590084719874,7.84440997345,0.0,9.00293587606,9.80877311288e-07,0.015603796268
Glut4EF,7.76704360574,0.884313946724,9.05772903166,0.0,1.17700057776e-06,0.018723725191
pdm3,0.0,6.0861804519,0.0,7.85845299277,1.76471780043e-06,0.0280731307692
CG33288,0.666320432569,8.5306488543,0.0,9.830259623,2.44197545669e-06,0.038846945565
PHGPx,8.60984651134,2.18789205317,9.7956466862,0.0,2.83880538025e-06,0.045159715989
CG30095,0.298146695813,6.74452913512,0.0,8.08116640358,3.02917821423e-06,0.048188167032
AstC-R2,3.97957055664,0.0,5.20530566025,0.0,3.55142891541e-06,0.0564961311863
dac,0.0,5.10637842275,0.0,6.06806825021,4.0252848729e-06,0.0640342317581
Hsp27,1.44985338682,8.47467510219,0.0,8.84927453871,4.710081179e-06,0.0749279713956
CG3961,0.668184912744,8.37730595613,0.0,9.32892845521,5.46293946955e-06,0.0869044410815
shakB,1.53031892786,7.58253249196,0.0,8.00850164625,6.76977545294e-06,0.107693587905
Wnt4,4.31562034496,0.170268636315,3.5975571976,0.0,9.16457771751e-06,0.14579010233
CG34354,4.09661687915,0.0518954466092,3.17995085745,0.0,1.13463130596e-05,0.180497148152
Eaat2,11.1333344036,5.91005551232,11.626021272,8.87108823965,1.5145623488e-05,0.240936578447
CG11267,1.55436570446,7.12875183033,0.0,7.65323460755,1.54209195429e-05,0.245315988088
Frq1,9.17900026898,5.57174973984,10.1223973692,7.01813638213,1.66249181231e-05,0.264469197503
Pde6,8.10017247023,3.35644236373,8.13250302637,3.58700398755,1.7189578454e-05,0.273451814046
CG40486,0.0755926329781,6.42916234142,0.0,8.23701223653,1.72152093806e-05,0.273859550827
Dip-B,0.0706343632225,6.29255464632,0.0,8.31744028702,1.72152093806e-05,0.273859550827
Jheh3,0.0,4.7314225965,0.0,5.99384520178,1.89037949357e-05,0.300721569836
Sod,0.983266230924,7.02328619982,0.0,8.30328139181,1.90437510188e-05,0.302947991208
GstD11,1.9969762365,7.53348259215,0.0,8.28058435096,2.37318392857e-05,0.377526099357
Pex3,1.07783194248,7.26240988502,0.0,8.70752028676,2.74482765854e-05,0.436647183921
klg,11.7271753922,10.1856157215,11.8230211618,10.1417902571,2.81814503949e-05,0.448310512883
Slob,1.35902566231,7.52956938847,0.0,8.75041849941,2.95823244118e-05,0.470595616743
Ggamma30A,9.32748762092,4.2084794692,9.50120509509,2.56139653406,3.13265819288e-05,0.498343265323
nemy,12.1237256903,10.7672587867,12.1542141569,10.7089490557,3.50801916492e-05,0.558055688756
Nckx30C,0.0811883019369,5.41882802673,0.0,7.52419664033,3.88013051096e-05,0.617251161684
dati,0.0,4.74545121748,0.0,5.09655584517,3.90379954044e-05,0.621016430893
CG13578,12.8853366673,11.9493889099,12.8691727596,12.086258752,3.91016218654e-05,0.622028600636
chrb,9.80096895315,6.1682610965,11.0195325603,6.50719131606,4.32693464629e-05,0.688328763531
Hsc70-3,5.85555149031,10.2033449085,8.76107775856,10.5894258019,4.73903359377e-05,0.753885464097
retm,0.586393773728,6.01742274447,0.0,7.37072761497,5.01597793088e-05,0.797941769244
alphaTub84B,11.5664159042,13.2015250108,11.8936337611,13.2033710827,5.39422296083e-05,0.858112988609
CG30271,3.25414620121,8.38130540118,1.09553557707,9.14403542497,5.99976534417e-05,0.954442670951
pncr013:4,0.448362398698,4.12066848566,0.0,5.09295595554,6.2923648331e-05,1.00098939765
Act5C,6.20238385226,11.0128329589,9.38398884441,11.1156237239,6.62173414574e-05,1.0533854679
blw,11.1074676356,12.682125667,11.9492311251,12.7739909692,6.66345484041e-05,1.06002239601
Tektin-C,1.06329008404,7.09562987833,0.0,8.95107717791,6.67985214326e-05,1.06263087895
Fas3,5.61182949721,0.581623403981,7.85360964955,0.0,6.94696268149e-05,1.10512282337
COX4,7.46588362465,10.2031720049,8.88462458163,10.3113689555,7.38062121493e-05,1.17410922287
SmD3,0.0,3.8752624817,0.0,5.69019579086,7.82223243001e-05,1.24436073497
CG12885,1.43043378867,6.46970272662,0.0,8.52961837202,9.06890572572e-05,1.44268152285
Cct5,1.75668211449,8.20407090047,0.0,9.08182228834,9.56217692747e-05,1.52115110562
Rbp6,12.2877298887,11.3720200353,12.3087938463,11.5056863141,0.000100906848048,1.60522613874
P32,0.939857465988,6.31739294854,0.0,8.04420911405,0.000101423250784,1.61344107348
CAP,2.46907812244,8.52845949147,0.0,9.55469871487,0.000109921422067,1.74862998225
HmgD,1.53780387841,6.81035041849,0.0,8.38806342622,0.00011798687071,1.87693513925
cac,8.55469328641,4.56744560964,8.73650070082,5.21972662176,0.000119729488166,1.90465669774
CG5746,1.31931887684,6.50186323426,0.0,8.51207124158,0.00012778575734,2.03281582776
CG6439,2.47689626259,8.60365033224,0.0,9.39875637701,0.000134928735568,2.14644632542
Gp93,2.02546505118,7.79592396073,0.0,9.25880771471,0.000137887466755,2.19351382113
Calr,9.03595367431,10.8798711509,9.87653206571,10.853506819,0.00015125976741,2.40624037995
SRm160,0.0,4.65199998292,0.0,6.59632700306,0.000152306913545,2.42289838067
CG42239,0.0,3.27048663268,0.0,3.87775227662,0.000152306913545,2.42289838067
mRpS25,0.0,3.2407731683,0.0,3.772843067,0.000152306913545,2.42289838067
Tudor-SN,0.0,4.5407544432,0.0,3.86106088162,0.000152306913545,2.42289838067
CG5038,3.6345662699,0.0,0.0,0.0,0.000152692455407,2.42903158061
Ccn,3.46019099179,0.0,0.0,0.0,0.000152692455407,2.42903158061
CG14314,1.01973364179,6.24089232223,0.0,8.73732456971,0.000155618051855,2.47557196891
OstStt3,1.98655371503,7.20390532504,0.0,9.8174645339,0.000157868838429,2.51137748173
yuri,6.48650067953,1.49183429689,8.76982034717,0.0,0.00016669335508,2.65175789261
ATPsynC,12.3699735357,13.0643801757,12.3755754634,13.1963344924,0.000167103270914,2.6582788337
ATPCL,0.883786112964,6.94331683412,0.0,8.74646166025,0.000175079713128,2.78516807644
CG15130,6.62470623615,2.71455341364,8.1871319531,0.413472962739,0.000178190664184,2.83465708583
nolo,3.32649595124,0.0658657260565,0.604741063825,0.0,0.00018925196422,3.01062024682
CG13220,1.10384277112,6.55845620099,0.0,8.17631962547,0.00019194112666,3.05339944291
Sulf1,8.64678862505,4.59969603012,9.69075233094,5.6236663834,0.000195364663139,3.10786106121
His4r,11.7000249754,10.7040842146,12.0453826187,10.9415281228,0.000203555177026,3.23815575613
Tcp-1zeta,1.20607076371,6.85822059691,0.0,8.33246488391,0.000212941093321,3.38746691254
CG8910,5.55175411278,1.37157288472,5.95163183041,0.0,0.000217826776915,3.46518836716
CG42284,1.72899051289,5.66222057854,0.0,6.32409915158,0.000222000771458,3.53158827236
Ir25a,11.8147657526,10.1953122095,11.9700999103,10.7542052901,0.000224449257758,3.57053879241
Bacc,11.1024287577,10.1482177978,11.2882481508,10.2181406402,0.000224449257758,3.57053879241
CG10527,3.09156591601,7.28608983067,2.56280832086,7.96629410253,0.000232026500881,3.69107757601
px,1.07151500439,5.1945219051,0.0,6.12443365087,0.000238374481052,3.79206124457
Su(H),0.580021389561,5.40107959229,0.0,7.51857221657,0.000284789433329,4.5304303054
Orct2,0.0,5.15356130944,0.0,8.48819368325,0.000288596748666,4.59099707778
CG42322,0.0,4.76364344941,0.0,5.54801017826,0.000288596748666,4.59099707778
GstE8,0.0,3.80306600514,0.0,5.05871295739,0.000288596748666,4.59099707778
CG5522,0.832427469341,5.43258527217,0.0,6.40715024865,0.000303645588311,4.83039401885
CG6094,0.966454620232,5.56514404589,0.0,7.16964456257,0.000314069746148,4.99622152173
CG3678,1.07841418829,4.97074938908,0.0,6.10111899801,0.000322522254364,5.13068402242
CG10126,5.14215773654,0.819126295337,6.42008010074,0.0,0.000323340735439,5.14370441936
CG45263,4.18862143389,0.651208642147,2.09205174048,0.0,0.000337755613578,5.37301630079
