symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
fru,0.0,8.26352858122,0.0,9.27355283364,2.5704421664e-10,4.08905939831e-06
hth,0.239683433488,10.5966813468,0.0,10.3993079754,3.13468823063e-10,4.98666203728e-06
bru-3,0.139105057894,8.74996240956,0.0,8.99847301105,3.13468823063e-10,4.98666203728e-06
Fer1,0.114725852703,9.82058402555,0.0,10.7572607109,1.31154330789e-09,2.08640309419e-05
bi,0.112764361113,7.87830780998,0.0,8.17648789376,1.31154330789e-09,2.08640309419e-05
klg,1.38959641103,11.7271753922,0.0,11.8230211618,4.07924988852e-09,6.48927072266e-05
Ir75d,8.70322386181,0.0,9.08020566881,0.0,2.14127723874e-08,0.000340634383139
Con,9.36358685738,0.632204134147,9.98015825567,0.0,2.67801674243e-08,0.000426018903386
kirre,0.113036412672,4.51778263723,0.0,5.37901601658,2.72155747322e-08,0.00043294536284
CG43737,0.0965035880307,7.6892651877,0.0,9.68472811836,2.72155747322e-08,0.00043294536284
CG34362,1.15791186067,9.4348327828,0.0,10.080751375,3.85813141775e-08,0.000613751545936
mid,8.33046748691,0.0,9.59718317727,0.0,5.30574407773e-08,0.000844037767885
CG32052,0.044197775114,6.10185977054,0.0,7.3070512905,1.27700367767e-07,0.00203145745044
kek1,8.58776157953,2.35255426066,9.03192486404,0.0,1.9490827164e-07,0.00310060078525
nemy,5.48014289457,12.1237256903,6.43060290271,12.1542141569,4.01706642918e-07,0.00639034927553
CG43373,5.61333102874,0.0,5.37191672674,0.0,6.60644789371e-07,0.0105095373093
CG14077,4.49535703638,0.0,5.5365842571,0.0,1.43748856277e-06,0.0228675680566
betaTub56D,10.8096808646,13.3293584553,11.6566588827,13.2802350341,4.04582165456e-06,0.0643609308808
CG34417,1.39150694905,7.16529844692,0.0,8.32389859122,4.10509216133e-06,0.0653038061024
Wnt4,9.99730078204,4.31562034496,10.5060556124,3.5975571976,4.44759453949e-06,0.0707523339343
caps,0.570299318326,6.09361837362,0.0,7.90187990066,5.4428267939e-06,0.0865844886374
cpo,12.3056338036,13.3929602481,12.6098762939,13.5036671366,7.64859093649e-06,0.121673784618
Fas3,10.3537243435,5.61182949721,10.6203685321,7.85360964955,1.01057200399e-05,0.160761794395
CG32204,5.53204665498,0.0,5.89679570227,0.0,1.2441747519e-05,0.197923319532
Vha100-2,0.1628102943,4.37247764798,0.0,2.142137447,1.76445640875e-05,0.280689725503
trn,0.95443530965,5.99548246281,0.0,6.43997464061,2.88147460814e-05,0.458384980663
CG34354,0.341304850209,4.09661687915,0.0,3.17995085745,4.17318230827e-05,0.6638698416
Glut1,5.79316032911,10.4925329952,7.73535305479,10.3769421668,4.26022827485e-05,0.677717113962
NK7.1,0.186464283012,4.21583503777,0.0,4.11367454933,4.81281904355e-05,0.765623253448
KrT95D,2.0411033584,7.15688477915,0.0,7.96821474471,5.37173301783e-05,0.854535288477
olf413,7.97447578517,1.7813445352,9.94938914687,0.0,5.55335404002e-05,0.883427560687
CG14715,0.0,3.50419180878,0.0,0.0,5.7659068711e-05,0.917240465055
CG33177,0.0891204250853,3.46511814937,0.0,0.878666471235,6.87516176798e-05,1.09370073405
shakB,6.5006356868,1.53031892786,7.82516420757,0.0,9.41445945333e-05,1.49765220984
mgl,1.0730597782,5.36212608401,0.0,6.09710496285,9.49404606983e-05,1.51031284879
jp,0.496656491223,4.45898877845,0.0,4.96687706497,0.000145951999281,2.32180440457
Ald,0.476037936936,4.65060748344,0.0,4.56675394125,0.000145951999281,2.32180440457
dpr1,0.58598005479,4.81203205905,0.0,5.80019152956,0.000169295394576,2.69315113691
Fer2LCH,4.61857097322,9.79897576521,1.91073626963,10.0722158626,0.000204677511177,3.2560098478
Dop1R1,0.0,3.66426236885,0.0,0.0,0.000210437996936,3.34764765525
CG33178,0.0,1.72429113854,0.0,0.0,0.000210437996936,3.34764765525
Fili,0.0,1.89710528413,0.0,0.0,0.000210437996936,3.34764765525
plum,7.84724487833,3.07882628678,8.94497543869,0.0,0.00026301246797,4.18400234047
CG10283,4.89962160594,0.0,7.17304630125,0.0,0.000271289967144,4.31568079733
tow,0.560706929252,4.1604351543,0.0,3.04375705625,0.000296818540908,4.72178934876
Pkc53E,2.29663278618,5.91338355027,0.0,6.26952795029,0.000350292233502,5.57244885055
CG14372,3.85228529468,0.419451543339,4.3448616377,0.0,0.000453869000414,7.22014805858
stai,9.22677144337,11.1737417872,10.3565863126,11.1373769579,0.000467179118729,7.43188542074
CG42674,5.53294613086,1.28399804265,7.88407857309,0.0,0.00046781318883,7.4419722079
Frq1,6.10489235446,9.17900026898,6.44478485645,10.1223973692,0.000521753678068,8.30005751071
nolo,0.456381975668,3.32649595124,0.0,0.604741063825,0.000527009745954,8.38367103864
CG8929,3.50974946124,8.71420999146,0.0,9.95913726444,0.000547315193281,8.70669009471
CG6841,4.53367335768,0.666946219444,5.87202220411,0.0,0.000555449670877,8.83609336431
CG14073,0.44839193128,2.74050666326,0.0,0.467000997009,0.000589861052021,9.38350961556
VhaAC45,0.649627839475,4.36180250794,0.0,1.00014339157,0.000589861052021,9.38350961556
Glut4EF,3.90126528378,7.76704360574,2.97244282279,9.05772903166,0.000704654894717,11.2096500652
tutl,2.45918501352,6.71965780808,0.0,8.11938626436,0.00071634019778,11.3955398663
Fur1,1.3867022235,5.53066093887,0.0,8.50342249599,0.000717480026197,11.4136722567
Pvf3,0.0,2.12202053112,0.0,0.0,0.000737330065854,11.7294466876
sl,0.0,1.45272903199,0.0,0.0,0.000737330065854,11.7294466876
nvy,0.0,1.47549215739,0.0,0.0,0.000737330065854,11.7294466876
CG40472,0.0,1.90274542896,0.0,0.0,0.000737330065854,11.7294466876
Teh1,7.65868747002,3.31229700418,8.70652269488,0.529342400505,0.000745900115197,11.8657790325
BI-1,4.5093837995,8.72005128554,1.97186044728,9.93082033359,0.000863577292589,13.7377875705
CG30271,7.48772396096,3.25414620121,9.97824444136,1.09553557707,0.00089485417933,14.2353402848
CG31108,0.262302187188,3.53107399258,0.0,0.0,0.000910705904546,14.4875095295
CR44960,0.046130361931,3.0200834392,0.0,0.0,0.000910705904546,14.4875095295
IA-2,0.036985641523,2.35726284549,0.0,0.0,0.000910705904546,14.4875095295
Ndfip,1.51188593736,5.89016991774,0.0,8.62370592977,0.000947730027378,15.0764892755
fas,5.78032441618,1.54648208648,7.5136639383,0.0,0.0011174692943,17.7767015337
CG32544,1.34378510579,4.88070572817,0.0,7.09146154723,0.00113704327472,18.0880844143
CG31694,4.69727792995,0.630675850612,5.68723372416,0.0,0.00118421511191,18.8384940002
H15,4.04441984832,0.0826348453725,0.691955428965,0.0,0.00118949883034,18.922547393
Nlg3,6.3131097362,2.91222283726,8.0258783376,0.0,0.00128059134474,20.3716471122
Tsp42Ef,5.28103844913,8.51950751727,6.09567543923,10.3047764051,0.00134214779263,21.3508870852
CG5038,0.542913661611,3.6345662699,0.0,0.0,0.00144045315567,22.9147288004
Dscam3,0.267408499716,2.34782331844,0.0,0.0,0.00148748542088,23.6629180754
CG43729,9.94505030125,7.79286796827,11.1623806666,9.03192027903,0.00151565066462,24.1109707728
mRpL28,0.57349401809,3.29365882779,0.0,0.0,0.00160504206363,25.5330091482
qtc,6.87616164858,10.7902496665,8.58885659769,10.9628376107,0.0016213249273,25.7920369435
ctp,8.46678247862,5.63560924205,9.3553792775,6.32213498051,0.00162848210951,25.9058933981
CG34114,0.332685291532,2.63671159111,0.0,1.3336684752,0.0016319312547,25.9607623998
rdo,0.522565847304,3.54903055604,0.0,0.0,0.00178659850779,28.4212090619
DIP-theta,4.4945229565,0.590084719874,1.59027301251,0.0,0.00205666620946,32.7174460602
pdm3,2.91878349886,0.0,0.0,0.0,0.0021713502327,34.5418395018
Tbh,2.85464310818,0.0,0.0,0.0,0.0021713502327,34.5418395018
CG34353,3.20987201622,0.0,0.0,0.0,0.0021713502327,34.5418395018
CG14082,2.8544774568,0.0,0.0,0.0,0.0021713502327,34.5418395018
SAK,0.444700301388,2.37825005748,0.0,1.2073555492,0.00217456955595,34.5930524961
