symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
CG34362,9.92399851865,0.416051739317,10.5798159848,0.0,2.70501377231e-12,4.30313590899e-08
Mip,11.7430184693,1.17583149767,11.9630827054,0.0,6.03704557372e-12,9.60373209867e-08
Ir25a,12.2952672309,1.80289354737,12.4849421199,0.0,8.90291357081e-12,1.41627549084e-07
Sp1,0.0,8.62482317167,0.0,9.29269910654,1.60695166619e-11,2.55633871058e-07
Fer1,0.046701182185,10.478893936,0.0,11.0598615742,2.21787491959e-11,3.52819542209e-07
Hsp23,0.32369926359,9.1426398396,0.0,9.76334407521,3.83866990392e-11,6.10655608315e-07
GstS1,0.544290929059,10.8408430416,0.0,11.1107344834,4.84957296797e-11,7.71470067744e-07
Ggamma30A,7.66510931562,12.6968798873,9.15792966581,12.7323776654,4.9938350134e-11,7.94419273931e-07
emc,9.80331091483,0.131458756177,10.4081889308,0.0,5.14634688988e-11,8.18680863242e-07
CG13578,13.1990525616,11.6045443958,13.1208226198,11.702683762,1.27083441272e-10,2.02164338375e-06
CG15130,6.11378524632,0.0,7.40386402148,0.0,1.48844148831e-10,2.36781271961e-06
disco,0.0,6.53576620337,0.0,6.99389894809,1.56006989609e-10,2.4817591907e-06
Tsp42Ef,2.23187185272,11.8349677595,0.0,11.9996420966,1.81434827937e-10,2.88626524282e-06
disco-r,0.0,5.45063866623,0.0,6.23052191402,4.60884925103e-10,7.33175738854e-06
CG42806,0.0,6.77275680934,0.0,8.43939797493,1.31591763892e-09,2.09336178e-05
fru,1.41347615884,8.98846424931,0.0,10.2311734535,1.99001324831e-09,3.16571307541e-05
CG34354,5.17390283806,0.101024445591,4.42804275883,0.0,2.06645129559e-09,3.28731072102e-05
CG33288,0.0326416852525,6.80674308495,0.0,8.69968755536,2.29582209722e-09,3.65219379225e-05
Gr93a,0.037534181513,7.46953732507,0.0,8.79734700411,2.29582209722e-09,3.65219379225e-05
nemy,7.65274426133,12.2842698339,10.1354571658,12.3276486915,3.39665409268e-09,5.40339733064e-05
CG42313,0.0,5.9827555541,0.0,7.90763048362,3.63497740221e-09,5.78252205143e-05
CG3961,0.460715521158,8.00208841337,0.0,9.05385610459,6.11082655728e-09,9.72110288731e-05
CG4829,0.372947034573,7.82608019094,0.0,9.69747036719,6.89155918271e-09,0.000109630923479
CG10527,0.465732309178,6.22551875855,0.0,7.18114247226,9.67989809275e-09,0.00015398781886
eyg,0.0,7.22781903487,0.0,9.05293939665,9.72427781901e-09,0.000154693811545
Fas2,6.55349000725,0.497289673116,7.56997371523,0.0,2.40082880596e-08,0.000381923846452
Cyp1,8.66581743712,10.8614147146,9.79463856721,10.8634997533,3.28981153848e-08,0.000523343219541
bru-3,5.31293035447,0.294536259835,6.45964939033,0.0,4.30151447861e-08,0.000684284923257
GstD2,7.01880503754,0.813562664446,8.86382527051,0.0,5.48746717621e-08,0.000872946278391
IA-2,0.185749040782,5.21072551648,0.0,6.08200322528,6.09377201718e-08,0.000969397252492
Drl-2,0.071695133945,5.9617963821,0.0,7.42332357346,1.34769175615e-07,0.00214390804569
