symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
GstE4,10.0789351568,0.112385166392,10.2761627973,0.0,2.93463757166e-11,4.668421449e-07
hth,0.0987737820613,10.7888919952,0.0,11.2877153243,4.16226087725e-11,6.62132460353e-07
CG33177,8.01311354216,0.0,9.16643943038,0.0,1.64368939196e-10,2.61478108472e-06
CR44960,7.40052996023,0.0543667444857,8.44841470772,0.0,3.18947025778e-10,5.07380928607e-06
Frq1,10.3317386759,3.41075675105,10.5223699613,0.7611344228,3.8227460759e-10,6.08122445755e-06
CG33178,4.62110416845,0.0,5.41599882166,0.0,5.45932392269e-10,8.68469249622e-06
toe,7.35817980169,0.0802272150518,9.11666491214,0.0,1.12328993257e-09,1.78692962473e-05
eyg,7.79674150779,0.127234095922,9.67580263029,0.0,3.67186125755e-09,5.84119688851e-05
Tsp42Ef,11.8538336473,8.44815215757,11.9738083436,10.1800650666,5.09332673188e-09,8.10246416507e-05
CG14274,0.0,8.16230959946,0.0,10.3423859061,5.357233849e-09,8.52228760699e-05
CG34347,6.37174827958,0.508374935081,7.53145180942,0.0,9.33195653487e-09,0.000148452764557
vir-1,9.82059322686,1.24064088915,11.6720628978,0.0,1.25025959466e-08,0.000198891296319
CG30095,5.78383538314,0.0,7.82665642631,0.0,1.58694844351e-08,0.000252451758393
GstE3,6.44842578511,0.0,8.20753433007,0.0,1.58694844351e-08,0.000252451758393
emc,0.087950730696,7.63866911158,0.0,9.86393993426,2.15499788482e-08,0.000342817063518
Adk1,7.30536899651,0.80421424473,8.85295993021,0.0,6.11014441742e-08,0.000972001773923
Sema-2b,8.75021212413,2.88550453989,9.85305115498,0.0,1.60466451583e-07,0.00255270031178
Tektin-C,0.771658498058,7.61758556522,0.0,10.0112560644,2.00087257096e-07,0.00318298808589
MRE16,9.32106491912,7.0042299705,9.88083752721,7.32606519775,5.00425244114e-07,0.00796076478337
lbl,5.32372071138,0.0,8.22408389873,0.0,8.6734773891e-07,0.0137977678306
CG43658,5.68915094746,1.00550253646,6.55505379224,0.0,1.15960093984e-06,0.0184469317511
Drl-2,6.07949684852,0.92951782807,7.08325591284,0.0,1.53384873403e-06,0.0244004656609
Pde1c,6.49659109056,1.16445546181,7.92561951212,0.0,1.78361742246e-06,0.0283737859565
IA-2,5.00037413976,0.465186254516,6.04317090724,0.0,1.85578868077e-06,0.0295218863337
comm,5.52633669896,0.314691838665,7.40859698894,0.0,2.38709002423e-06,0.0379738281054
PKD,5.19468941337,0.169908601793,6.42404870236,0.0,2.50013313052e-06,0.0397721178403
CR40469,8.22593139749,6.01174371112,8.7604622904,6.45180971849,4.31301762768e-06,0.0686114844211
mamo,2.10689439317,6.65272259222,0.0,7.6176616387,5.55432798602e-06,0.0883582496017
CG31221,2.60764020547,8.19943019947,0.0,9.68550509387,6.23436224175e-06,0.0991762345418
Dll,10.1647819195,4.11386698501,10.5654434303,0.489637903847,6.25752594661e-06,0.0995447227587
CG17124,10.031758646,5.49784782314,10.4372739323,7.23438945321,7.02002275623e-06,0.111674522006
yuri,5.43857052131,0.986787903821,6.76682534733,0.0,8.28908705089e-06,0.131862796805
kek1,4.73025032896,0.860561586368,6.12589033207,0.0,8.66663727313e-06,0.137868865741
Orct2,6.20131999876,0.46736974896,9.13302327773,0.0,8.82570141896e-06,0.140399258173
CG43902,6.20115088108,1.26929034891,7.22629679617,0.0,9.07816387667e-06,0.14441543095
cv-2,4.80226107218,0.322330162556,6.10064523535,0.0,1.00542935865e-05,0.159943702374
CG11768,4.88292156589,1.90647720987,5.23470605899,0.0,1.01655291169e-05,0.161713237192
Arc1,7.36943802842,2.46058373245,9.1639509616,0.0,1.56996669118e-05,0.249750301233
Toll-6,5.62378217925,0.992484751567,4.99534569688,0.0,1.72675600168e-05,0.274692344747
