symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
Sp1,0.385116176181,9.68907621494,0.0,10.0488319502,1.14108040757e-10,1.81523071236e-06
slp1,0.0769192046409,8.15445357196,0.0,8.91401698825,1.79552771235e-09,2.8563254848e-05
CG7786,0.0,6.6251910229,0.0,7.65342040389,2.06224626751e-09,3.28062136235e-05
hth,0.0987737820613,8.51846994304,0.0,9.46637514329,3.10252415108e-09,4.93549541954e-05
CG8641,1.1676654529,7.30526231206,0.0,8.19199999243,2.5044226159e-08,0.000398403549738
vir-1,9.82059322686,0.343923153909,11.6720628978,0.0,4.55147471147e-08,0.0007240485971
fabp,2.6239094417,9.10843989757,0.0,8.8161118005,4.75472861815e-08,0.000756382228576
dpr8,5.20890713308,0.0,6.33026822145,0.0,6.50425985993e-08,0.00103469765852
slp2,0.0652892436704,7.11109802979,0.0,9.15430366754,7.36315451999e-08,0.00117133062104
GstE4,10.0789351568,3.64121520321,10.2761627973,0.0,8.45327144511e-08,0.00134474642149
mamo,2.10689439317,7.72536543982,0.0,8.02191073481,1.17284765631e-07,0.00186576605165
Fs,0.628518040239,7.3550337624,0.0,9.04893495964,2.4720133969e-07,0.00393247891178
Nep1,7.31314186037,11.2952590983,9.70924698582,11.3649073023,2.75831419388e-07,0.00438792621963
Dll,10.1647819195,5.90204181305,10.5654434303,7.79201023804,2.8250574525e-07,0.00449410139544
bru-3,3.8692760895,9.19160304083,4.25757887856,9.21214230408,4.43848376196e-07,0.00706073996853
Adk1,7.30536899651,1.07569150717,8.85295993021,0.0,8.35475376849e-07,0.0132907422949
igl,8.82309923799,2.88107018466,9.76249065719,0.0,2.22511499872e-06,0.0353971293997
CG42663,0.381810568575,4.79754058453,0.0,6.16411381485,2.72498260407e-06,0.0433490232655
CG4546,8.16829032508,1.02278802592,9.65951664725,0.0,3.91823651158e-06,0.0623313064261
klg,10.3896425388,6.73093528702,11.0778969948,8.01357837453,4.15481355904e-06,0.0660947740973
cv-d,6.0889115695,0.102423476661,8.77561812148,0.0,5.09616390712e-06,0.0810697754345
Teh3,8.17120684088,2.60390141124,9.53969924379,0.0,9.25186242236e-06,0.147178627415
lbl,5.32372071138,0.0,8.22408389873,0.0,1.15144362501e-05,0.183171651866
CG10126,5.34542775717,0.0,8.39257980006,0.0,1.15144362501e-05,0.183171651866
en,0.962384495319,6.4655896387,0.0,8.80030477425,1.2247158942e-05,0.19482780445
Frq1,10.3317386759,8.43207870038,10.5223699613,8.94071476564,1.26371542515e-05,0.201031849832
IA-2,5.00037413976,0.380841935882,6.04317090724,0.0,1.28337116377e-05,0.204158684733
Con,5.01353777399,0.0687561293362,6.17683334423,0.0,1.47709597036e-05,0.234976426964
Dscam2,1.19450430018,5.59119092365,0.0,7.12018602908,1.6573039855e-05,0.263643918013
CG32683,0.318877847426,4.04238292795,0.0,4.1701014335,1.84640297264e-05,0.293725784888
CG34380,7.72633452064,2.0671456867,9.4752589094,0.0,1.96242503662e-05,0.312182574826
cv-2,4.80226107218,0.203712059765,6.10064523535,0.0,3.36482401458e-05,0.535276204239
ninaB,0.0786684431625,4.23293071034,0.0,3.83855556856,3.5156620428e-05,0.559271517769
